num_episodes,num_steps,num_updates,episode_steps,train_reward
81.0,4050.0,3793.0,50.0,-15.326586422717538
82.0,4100.0,3843.0,50.0,-19.739828182557282
83.0,4150.0,3893.0,50.0,-17.11504705182331
84.0,4200.0,3943.0,50.0,-24.96834978518549
85.0,4250.0,3993.0,50.0,-23.53802479983528
86.0,4300.0,4043.0,50.0,-22.119850425378605
87.0,4350.0,4093.0,50.0,-24.07522727508273
88.0,4400.0,4143.0,50.0,-22.868785850347994
89.0,4450.0,4193.0,50.0,-20.79591981498345
90.0,4500.0,4243.0,50.0,-18.53234840375876
91.0,4550.0,4293.0,50.0,-16.308779107812484
92.0,4600.0,4343.0,50.0,-16.008192384214347
93.0,4650.0,4393.0,50.0,-18.752158010521786
94.0,4700.0,4443.0,50.0,-20.88018022407741
95.0,4750.0,4493.0,50.0,-28.28407166423073
96.0,4800.0,4543.0,50.0,-16.437532902362165
97.0,4850.0,4593.0,50.0,-27.976206524274666
98.0,4900.0,4643.0,50.0,-15.724645295443734
99.0,4950.0,4693.0,50.0,-18.010377075711382
100.0,5000.0,4743.0,50.0,-26.635687911478946
101.0,5050.0,4793.0,50.0,-18.148649352038227
102.0,5100.0,4843.0,50.0,-15.733119999553368
103.0,5150.0,4893.0,50.0,-24.763145840646278
104.0,5200.0,4943.0,50.0,-23.707485137003797
105.0,5250.0,4993.0,50.0,-23.0096298841576
106.0,5300.0,5043.0,50.0,-16.646205258780302
107.0,5350.0,5093.0,50.0,-19.407458238732143
108.0,5400.0,5143.0,50.0,-16.542908787794953
109.0,5450.0,5193.0,50.0,-25.59730381184893
110.0,5500.0,5243.0,50.0,-21.37077880856903
111.0,5550.0,5293.0,50.0,-22.141095436761983
112.0,5600.0,5343.0,50.0,-18.34189301781042
113.0,5650.0,5393.0,50.0,-20.01593780680142
114.0,5700.0,5443.0,50.0,-18.04032733674896
115.0,5750.0,5493.0,50.0,-20.544200886642543
116.0,5800.0,5543.0,50.0,-19.07576508797002
117.0,5850.0,5593.0,50.0,-22.24089239962293
118.0,5900.0,5643.0,50.0,-16.984782657839908
119.0,5950.0,5693.0,50.0,-24.74261593322765
120.0,6000.0,5743.0,50.0,-23.668990704294405
121.0,6050.0,5793.0,50.0,-17.731368838666306
122.0,6100.0,5843.0,50.0,-16.24575214389033
123.0,6150.0,5893.0,50.0,-21.883315629995025
124.0,6200.0,5943.0,50.0,-15.340749373350578
125.0,6250.0,5993.0,50.0,-17.124002300075755
126.0,6300.0,6043.0,50.0,-21.40592540052812
127.0,6350.0,6093.0,50.0,-20.520107885397223
128.0,6400.0,6143.0,50.0,-21.569347645160367
129.0,6450.0,6193.0,50.0,-18.592942263914516
130.0,6500.0,6243.0,50.0,-15.98964560630289
131.0,6550.0,6293.0,50.0,-25.620679234535388
132.0,6600.0,6343.0,50.0,-22.591181003418306
133.0,6650.0,6393.0,50.0,-18.90427464062082
134.0,6700.0,6443.0,50.0,-17.85946951424405
135.0,6750.0,6493.0,50.0,-23.753431162354687
136.0,6800.0,6543.0,50.0,-22.716543895710345
137.0,6850.0,6593.0,50.0,-27.781489419139202
138.0,6900.0,6643.0,50.0,-22.00089528705927
139.0,6950.0,6693.0,50.0,-16.672365778916195
140.0,7000.0,6743.0,50.0,-26.58072196364296
141.0,7050.0,6793.0,50.0,-18.19953935013563
142.0,7100.0,6843.0,50.0,-20.79923558574806
143.0,7150.0,6893.0,50.0,-21.16320842577927
144.0,7200.0,6943.0,50.0,-27.327108020544205
145.0,7250.0,6993.0,50.0,-28.119436400625617
146.0,7300.0,7043.0,50.0,-25.92494271328944
147.0,7350.0,7093.0,50.0,-23.984563667323783
148.0,7400.0,7143.0,50.0,-18.473669844625825
149.0,7450.0,7193.0,50.0,-16.70791650755859
150.0,7500.0,7243.0,50.0,-26.578689597215533
151.0,7550.0,7293.0,50.0,-17.55084989943759
152.0,7600.0,7343.0,50.0,-19.392511753567526
153.0,7650.0,7393.0,50.0,-16.671733067692184
154.0,7700.0,7443.0,50.0,-23.444655389374923
155.0,7750.0,7493.0,50.0,-23.430760298912514
156.0,7800.0,7543.0,50.0,-13.849007710833499
157.0,7850.0,7593.0,50.0,-30.483053467721327
158.0,7900.0,7643.0,50.0,-17.20702258481844
159.0,7950.0,7693.0,50.0,-22.090601816262097
160.0,8000.0,7743.0,50.0,-24.140909530652127
161.0,8050.0,7793.0,50.0,-24.795656719940887
162.0,8100.0,7843.0,50.0,-20.788625015657264
163.0,8150.0,7893.0,50.0,-22.45652645936355
164.0,8200.0,7943.0,50.0,-29.129031766425815
165.0,8250.0,7993.0,50.0,-14.879167957709688
166.0,8300.0,8043.0,50.0,-24.976737694000807
167.0,8350.0,8093.0,50.0,-29.19822889908354
168.0,8400.0,8143.0,50.0,-19.798119171449866
169.0,8450.0,8193.0,50.0,-27.052134809818895
170.0,8500.0,8243.0,50.0,-19.400979659791048
171.0,8550.0,8293.0,50.0,-17.845887019050167
172.0,8600.0,8343.0,50.0,-21.799055842705837
173.0,8650.0,8393.0,50.0,-24.838921584223893
174.0,8700.0,8443.0,50.0,-26.627179532690665
175.0,8750.0,8493.0,50.0,-22.965593546669254
176.0,8800.0,8543.0,50.0,-21.64688181274808
177.0,8850.0,8593.0,50.0,-18.680097194322656
178.0,8900.0,8643.0,50.0,-18.78223827590922
179.0,8950.0,8693.0,50.0,-21.60583916274977
180.0,9000.0,8743.0,50.0,-25.873018968085024
181.0,9050.0,8793.0,50.0,-24.226944984273658
182.0,9100.0,8843.0,50.0,-21.618798596151525
183.0,9150.0,8893.0,50.0,-24.359641626296238
184.0,9200.0,8943.0,50.0,-27.225588696054036
185.0,9250.0,8993.0,50.0,-24.163790514311607
186.0,9300.0,9043.0,50.0,-22.281842817323277
187.0,9350.0,9093.0,50.0,-19.56258941307127
188.0,9400.0,9143.0,50.0,-28.43559807262847
189.0,9450.0,9193.0,50.0,-19.437388686823873
190.0,9500.0,9243.0,50.0,-19.644470559740505
191.0,9550.0,9293.0,50.0,-23.62563766813248
192.0,9600.0,9343.0,50.0,-24.20220542204495
193.0,9650.0,9393.0,50.0,-23.949350275541825
194.0,9700.0,9443.0,50.0,-16.443568814526053
195.0,9750.0,9493.0,50.0,-18.012743101418714
196.0,9800.0,9543.0,50.0,-19.559537065154146
197.0,9850.0,9593.0,50.0,-22.95964152392197
198.0,9900.0,9643.0,50.0,-25.440858893541392
199.0,9950.0,9693.0,50.0,-21.469939825668334
200.0,10000.0,9743.0,50.0,-20.937588605822018
201.0,10050.0,9793.0,50.0,-17.7832142042561
202.0,10100.0,9843.0,50.0,-8.306966792988856
203.0,10150.0,9893.0,50.0,-14.435859927990652
204.0,10200.0,9943.0,50.0,-12.22924608515199
205.0,10250.0,9993.0,50.0,-20.427102523516787
206.0,10300.0,10043.0,50.0,-11.404065671486645
207.0,10350.0,10093.0,50.0,-14.91451061392917
208.0,10400.0,10143.0,50.0,-17.273541241300936
209.0,10450.0,10193.0,50.0,-14.598532179379475
210.0,10500.0,10243.0,50.0,-10.67846304046023
211.0,10550.0,10293.0,50.0,-10.527079943704006
212.0,10600.0,10343.0,50.0,-7.903273355287511
213.0,10650.0,10393.0,50.0,-8.293410262673445
214.0,10700.0,10443.0,50.0,-11.243143453946917
215.0,10750.0,10493.0,50.0,-11.934074470505232
216.0,10800.0,10543.0,50.0,-10.917003170783367
217.0,10850.0,10593.0,50.0,-7.0189689523741015
218.0,10900.0,10643.0,50.0,-9.788541509419103
219.0,10950.0,10693.0,50.0,-8.120143252405928
220.0,11000.0,10743.0,50.0,-7.441600998016911
221.0,11050.0,10793.0,50.0,-15.390881725992985
222.0,11100.0,10843.0,50.0,-11.96816817875534
223.0,11150.0,10893.0,50.0,-10.998610296761477
224.0,11200.0,10943.0,50.0,-13.176852593720374
225.0,11250.0,10993.0,50.0,-12.841605418621935
226.0,11300.0,11043.0,50.0,-7.919899935205538
227.0,11350.0,11093.0,50.0,-13.314235369390373
228.0,11400.0,11143.0,50.0,-11.33088861764068
229.0,11450.0,11193.0,50.0,-7.3365483664445295
230.0,11500.0,11243.0,50.0,-8.362443303076263
231.0,11550.0,11293.0,50.0,-12.839335844448998
232.0,11600.0,11343.0,50.0,-16.000599786783166
233.0,11650.0,11393.0,50.0,-5.785317044519599
234.0,11700.0,11443.0,50.0,-8.01677184042693
235.0,11750.0,11493.0,50.0,-10.91229139648707
236.0,11800.0,11543.0,50.0,-15.764698006646483
237.0,11850.0,11593.0,50.0,-6.412870232286599
238.0,11900.0,11643.0,50.0,-14.238701765074211
239.0,11950.0,11693.0,50.0,-5.147687685955326
240.0,12000.0,11743.0,50.0,-7.754861154037074
241.0,12050.0,11793.0,50.0,-14.69031683632273
242.0,12100.0,11843.0,50.0,-6.583266950540911
243.0,12150.0,11893.0,50.0,-7.4130434637483695
244.0,12200.0,11943.0,50.0,-15.871599387781407
245.0,12250.0,11993.0,50.0,-10.908808751310472
246.0,12300.0,12043.0,50.0,-8.031603623339201
247.0,12350.0,12093.0,50.0,-6.241214426602841
248.0,12400.0,12143.0,50.0,-16.133912589564904
249.0,12450.0,12193.0,50.0,-8.110437458960119
250.0,12500.0,12243.0,50.0,-3.528178240221637
251.0,12550.0,12293.0,50.0,-12.649218324487356
252.0,12600.0,12343.0,50.0,-14.500807571593047
253.0,12650.0,12393.0,50.0,-11.584353177855622
254.0,12700.0,12443.0,50.0,-8.902545614614636
255.0,12750.0,12493.0,50.0,-7.606128881078334
256.0,12800.0,12543.0,50.0,-7.722872830140449
257.0,12850.0,12593.0,50.0,-7.757749949201812
258.0,12900.0,12643.0,50.0,-12.024344875532188
259.0,12950.0,12693.0,50.0,-5.914628790102653
260.0,13000.0,12743.0,50.0,-13.923548230576078
261.0,13050.0,12793.0,50.0,-6.067539551222793
262.0,13100.0,12843.0,50.0,-18.47289847685455
263.0,13150.0,12893.0,50.0,-11.470123720807466
264.0,13200.0,12943.0,50.0,-13.185140701338163
265.0,13250.0,12993.0,50.0,-8.718951660876705
266.0,13300.0,13043.0,50.0,-11.397368507347716
267.0,13350.0,13093.0,50.0,-14.213733626459208
268.0,13400.0,13143.0,50.0,-5.999009193799616
269.0,13450.0,13193.0,50.0,-8.919406044946681
270.0,13500.0,13243.0,50.0,-10.380235653894676
271.0,13550.0,13293.0,50.0,-16.76067700867339
272.0,13600.0,13343.0,50.0,-13.886330669703964
273.0,13650.0,13393.0,50.0,-4.0448698495571875
274.0,13700.0,13443.0,50.0,-10.091186755995787
275.0,13750.0,13493.0,50.0,-14.33672746628164
276.0,13800.0,13543.0,50.0,-6.806697542727763
277.0,13850.0,13593.0,50.0,-11.573816012557849
278.0,13900.0,13643.0,50.0,-15.695229703015626
279.0,13950.0,13693.0,50.0,-7.316394513107509
280.0,14000.0,13743.0,50.0,-7.594136985761126
281.0,14050.0,13793.0,50.0,-12.299577983460797
282.0,14100.0,13843.0,50.0,-10.609330506936194
283.0,14150.0,13893.0,50.0,-8.110452021320214
284.0,14200.0,13943.0,50.0,-10.434091484976049
285.0,14250.0,13993.0,50.0,-13.891120862617564
286.0,14300.0,14043.0,50.0,-15.645107875579345
287.0,14350.0,14093.0,50.0,-10.211283906382109
288.0,14400.0,14143.0,50.0,-9.597928285049244
289.0,14450.0,14193.0,50.0,-7.522112624390749
290.0,14500.0,14243.0,50.0,-10.442079149829498
291.0,14550.0,14293.0,50.0,-8.972062037526376
292.0,14600.0,14343.0,50.0,-4.7282781811213574
293.0,14650.0,14393.0,50.0,-9.9508011894922
294.0,14700.0,14443.0,50.0,-5.985351839068957
295.0,14750.0,14493.0,50.0,-6.530948100882405
296.0,14800.0,14543.0,50.0,-9.589806223522455
297.0,14850.0,14593.0,50.0,-12.662050084019484
298.0,14900.0,14643.0,50.0,-8.903763661557592
299.0,14950.0,14693.0,50.0,-9.132915680770934
300.0,15000.0,14743.0,50.0,-9.140835027176132
301.0,15050.0,14793.0,50.0,-8.06172702427364
302.0,15100.0,14843.0,50.0,-10.354576123020479
303.0,15150.0,14893.0,50.0,-9.954358142799586
304.0,15200.0,14943.0,50.0,-11.852250965033333
305.0,15250.0,14993.0,50.0,-5.027202932011526
306.0,15300.0,15043.0,50.0,-10.935908000750008
307.0,15350.0,15093.0,50.0,-9.71792045504287
308.0,15400.0,15143.0,50.0,-7.304662905891814
309.0,15450.0,15193.0,50.0,-8.354191733892177
310.0,15500.0,15243.0,50.0,-5.091858165853257
311.0,15550.0,15293.0,50.0,-3.6768074097807806
312.0,15600.0,15343.0,50.0,-12.961474095011098
313.0,15650.0,15393.0,50.0,-9.716562319031102
314.0,15700.0,15443.0,50.0,-6.560821626177097
315.0,15750.0,15493.0,50.0,-8.445744360894613
316.0,15800.0,15543.0,50.0,-10.764856876389945
317.0,15850.0,15593.0,50.0,-11.744320657696653
318.0,15900.0,15643.0,50.0,-13.30431869230754
319.0,15950.0,15693.0,50.0,-9.148945890673527
320.0,16000.0,15743.0,50.0,-10.901050513814708
321.0,16050.0,15793.0,50.0,-6.554452740773125
322.0,16100.0,15843.0,50.0,-7.7421389797078675
323.0,16150.0,15893.0,50.0,-8.460885262705984
324.0,16200.0,15943.0,50.0,-6.6166358169822646
325.0,16250.0,15993.0,50.0,-13.385171881595333
326.0,16300.0,16043.0,50.0,-6.581711986605531
327.0,16350.0,16093.0,50.0,-6.940010153910851
328.0,16400.0,16143.0,50.0,-7.235915552488118
329.0,16450.0,16193.0,50.0,-9.373369565072197
330.0,16500.0,16243.0,50.0,-8.655126070836756
331.0,16550.0,16293.0,50.0,-9.974295153960957
332.0,16600.0,16343.0,50.0,-6.614442472760142
333.0,16650.0,16393.0,50.0,-6.793321741377418
334.0,16700.0,16443.0,50.0,-8.50313260988559
335.0,16750.0,16493.0,50.0,-13.048326250320548
336.0,16800.0,16543.0,50.0,-7.754341617455393
337.0,16850.0,16593.0,50.0,-6.839281336828329
338.0,16900.0,16643.0,50.0,-10.56433627839128
339.0,16950.0,16693.0,50.0,-10.111335531892397
340.0,17000.0,16743.0,50.0,-9.71590344439726
341.0,17050.0,16793.0,50.0,-10.831239422316079
342.0,17100.0,16843.0,50.0,-13.206612857492916
343.0,17150.0,16893.0,50.0,-10.077322986733453
344.0,17200.0,16943.0,50.0,-17.31707529525575
345.0,17250.0,16993.0,50.0,-7.099973151212512
346.0,17300.0,17043.0,50.0,-9.980543122110916
347.0,17350.0,17093.0,50.0,-11.719467616454951
348.0,17400.0,17143.0,50.0,-8.187061118220795
349.0,17450.0,17193.0,50.0,-5.191115598500859
350.0,17500.0,17243.0,50.0,-11.171547532315364
351.0,17550.0,17293.0,50.0,-7.014346955687415
352.0,17600.0,17343.0,50.0,-8.299804501630705
353.0,17650.0,17393.0,50.0,-6.046104265631424
354.0,17700.0,17443.0,50.0,-15.320268280652982
355.0,17750.0,17493.0,50.0,-13.654860773194654
356.0,17800.0,17543.0,50.0,-7.0663358100449765
357.0,17850.0,17593.0,50.0,-5.552162095322712
358.0,17900.0,17643.0,50.0,-13.102079870066671
359.0,17950.0,17693.0,50.0,-8.871492796613108
360.0,18000.0,17743.0,50.0,-7.694198309056306
361.0,18050.0,17793.0,50.0,-6.049939594743646
362.0,18100.0,17843.0,50.0,-11.138913785362766
363.0,18150.0,17893.0,50.0,-9.363323658031062
364.0,18200.0,17943.0,50.0,-8.690736774801202
365.0,18250.0,17993.0,50.0,-10.296659803921884
366.0,18300.0,18043.0,50.0,-6.5878778239632165
367.0,18350.0,18093.0,50.0,-8.266897138886778
368.0,18400.0,18143.0,50.0,-7.158835684366723
369.0,18450.0,18193.0,50.0,-8.230714074618977
370.0,18500.0,18243.0,50.0,-4.150230846267411
371.0,18550.0,18293.0,50.0,-7.823156687233706
372.0,18600.0,18343.0,50.0,-6.001317594709039
373.0,18650.0,18393.0,50.0,-8.841644520854288
374.0,18700.0,18443.0,50.0,-13.443940639134283
375.0,18750.0,18493.0,50.0,-8.214150215582144
376.0,18800.0,18543.0,50.0,-5.098580164824192
377.0,18850.0,18593.0,50.0,-7.388341781792906
378.0,18900.0,18643.0,50.0,-2.401441925167968
379.0,18950.0,18693.0,50.0,-4.154958572749381
380.0,19000.0,18743.0,50.0,-12.729401808686681
381.0,19050.0,18793.0,50.0,-8.085323277020889
382.0,19100.0,18843.0,50.0,-8.363604992469853
383.0,19150.0,18893.0,50.0,-5.219688596196803
384.0,19200.0,18943.0,50.0,-13.046054678760129
385.0,19250.0,18993.0,50.0,-3.035062591070063
386.0,19300.0,19043.0,50.0,-9.818588043540961
387.0,19350.0,19093.0,50.0,-12.954292872486226
388.0,19400.0,19143.0,50.0,-12.826845703961405
389.0,19450.0,19193.0,50.0,-8.64705604289271
390.0,19500.0,19243.0,50.0,-9.848037807792986
391.0,19550.0,19293.0,50.0,-3.6777591327105332
392.0,19600.0,19343.0,50.0,-3.1715165065645325
393.0,19650.0,19393.0,50.0,-6.173759316084572
394.0,19700.0,19443.0,50.0,-11.743532222086957
395.0,19750.0,19493.0,50.0,-8.962827896104388
396.0,19800.0,19543.0,50.0,-6.457772607314692
397.0,19850.0,19593.0,50.0,-7.580309071586855
398.0,19900.0,19643.0,50.0,-10.240517127681523
399.0,19950.0,19693.0,50.0,-6.10593363338024
400.0,20000.0,19743.0,50.0,-6.880742925796386
401.0,20050.0,19793.0,50.0,-12.692968708709252
402.0,20100.0,19843.0,50.0,-11.678537952736782
403.0,20150.0,19893.0,50.0,-5.63651852655953
404.0,20200.0,19943.0,50.0,-3.9246331899516296
405.0,20250.0,19993.0,50.0,-4.6330859488016936
406.0,20300.0,20043.0,50.0,-7.2915445825142005
407.0,20350.0,20093.0,50.0,-6.956690827328319
408.0,20400.0,20143.0,50.0,-4.849623555645983
409.0,20450.0,20193.0,50.0,-4.394789627610273
410.0,20500.0,20243.0,50.0,-10.765392618725151
411.0,20550.0,20293.0,50.0,-6.772578173003524
412.0,20600.0,20343.0,50.0,-11.902232131741979
413.0,20650.0,20393.0,50.0,-9.143179968503288
414.0,20700.0,20443.0,50.0,-7.1995608740890855
415.0,20750.0,20493.0,50.0,-4.966946356738366
416.0,20800.0,20543.0,50.0,-7.667435749082093
417.0,20850.0,20593.0,50.0,-7.472021462245331
418.0,20900.0,20643.0,50.0,-8.395343267724938
419.0,20950.0,20693.0,50.0,-6.8366089543609085
420.0,21000.0,20743.0,50.0,-6.471371270900037
421.0,21050.0,20793.0,50.0,-5.307477535807234
422.0,21100.0,20843.0,50.0,-8.6032161625212
423.0,21150.0,20893.0,50.0,-9.138684905014875
424.0,21200.0,20943.0,50.0,-5.623026253903735
425.0,21250.0,20993.0,50.0,-4.883038797448853
426.0,21300.0,21043.0,50.0,-6.355107077405552
427.0,21350.0,21093.0,50.0,-6.754136065675745
428.0,21400.0,21143.0,50.0,-5.830808015821727
429.0,21450.0,21193.0,50.0,-5.714623650319798
430.0,21500.0,21243.0,50.0,-5.096978176233675
431.0,21550.0,21293.0,50.0,-5.5344924081948825
432.0,21600.0,21343.0,50.0,-5.4352539650385605
433.0,21650.0,21393.0,50.0,-6.885144155598293
434.0,21700.0,21443.0,50.0,-2.752552880242432
435.0,21750.0,21493.0,50.0,-8.798642819446497
436.0,21800.0,21543.0,50.0,-5.114616921808899
437.0,21850.0,21593.0,50.0,-8.463370709813232
438.0,21900.0,21643.0,50.0,-6.112443478866832
439.0,21950.0,21693.0,50.0,-5.8923514127998855
440.0,22000.0,21743.0,50.0,-8.16549492495483
441.0,22050.0,21793.0,50.0,-9.397604196558357
442.0,22100.0,21843.0,50.0,-4.457197064261907
443.0,22150.0,21893.0,50.0,-5.36436184229958
444.0,22200.0,21943.0,50.0,-2.20385339460163
445.0,22250.0,21993.0,50.0,-6.734280585217673
446.0,22300.0,22043.0,50.0,-6.273282807355816
447.0,22350.0,22093.0,50.0,-4.815928808550647
448.0,22400.0,22143.0,50.0,-6.431546385874329
449.0,22450.0,22193.0,50.0,-5.74994363469294
450.0,22500.0,22243.0,50.0,-6.795384521088827
451.0,22550.0,22293.0,50.0,-6.237524100265361
452.0,22600.0,22343.0,50.0,-7.177405166219213
453.0,22650.0,22393.0,50.0,-5.157199451206274
454.0,22700.0,22443.0,50.0,-11.05747487507506
455.0,22750.0,22493.0,50.0,-5.818843054711467
456.0,22800.0,22543.0,50.0,-6.722671482878861
457.0,22850.0,22593.0,50.0,-5.3934859477295145
458.0,22900.0,22643.0,50.0,-4.521956571263413
459.0,22950.0,22693.0,50.0,-7.057574539362612
460.0,23000.0,22743.0,50.0,-6.775804762189472
461.0,23050.0,22793.0,50.0,-5.166043416271607
462.0,23100.0,22843.0,50.0,-6.7773940032231295
463.0,23150.0,22893.0,50.0,-4.655200470730857
464.0,23200.0,22943.0,50.0,-5.376813119124378
465.0,23250.0,22993.0,50.0,-8.78764543121352
466.0,23300.0,23043.0,50.0,-6.648231563011898
467.0,23350.0,23093.0,50.0,-4.291062740888541
468.0,23400.0,23143.0,50.0,-4.53660069712192
469.0,23450.0,23193.0,50.0,-6.913114900070534
470.0,23500.0,23243.0,50.0,-7.974531661248156
471.0,23550.0,23293.0,50.0,-2.636677908047361
472.0,23600.0,23343.0,50.0,-8.378444663650924
473.0,23650.0,23393.0,50.0,-4.3955742407940335
474.0,23700.0,23443.0,50.0,-4.096050605327362
475.0,23750.0,23493.0,50.0,-4.616842725243737
476.0,23800.0,23543.0,50.0,-5.853618327719906
477.0,23850.0,23593.0,50.0,-8.312873996511742
478.0,23900.0,23643.0,50.0,-5.405240100786818
479.0,23950.0,23693.0,50.0,-7.056533749124156
480.0,24000.0,23743.0,50.0,-6.217692386220545
481.0,24050.0,23793.0,50.0,-4.35427709866765
482.0,24100.0,23843.0,50.0,-7.26655058833273
483.0,24150.0,23893.0,50.0,-4.764631098057135
484.0,24200.0,23943.0,50.0,-6.2896887339482035
485.0,24250.0,23993.0,50.0,-3.4422350837127125
486.0,24300.0,24043.0,50.0,-4.038774197533149
487.0,24350.0,24093.0,50.0,-2.6502999779923564
488.0,24400.0,24143.0,50.0,-4.115512011534516
489.0,24450.0,24193.0,50.0,-6.43202485122409
490.0,24500.0,24243.0,50.0,-6.139615566741984
491.0,24550.0,24293.0,50.0,-3.920319334522648
492.0,24600.0,24343.0,50.0,-7.64588641642659
493.0,24650.0,24393.0,50.0,-3.7009540095257134
494.0,24700.0,24443.0,50.0,-7.222651482264645
495.0,24750.0,24493.0,50.0,-7.908184153332206
496.0,24800.0,24543.0,50.0,-5.546065642266915
497.0,24850.0,24593.0,50.0,-5.617776471868766
498.0,24900.0,24643.0,50.0,-4.962307282704864
499.0,24950.0,24693.0,50.0,-7.607775094243698
500.0,25000.0,24743.0,50.0,-4.804093619927206
501.0,25050.0,24793.0,50.0,-5.643548878972055
502.0,25100.0,24843.0,50.0,-6.885875161300826
503.0,25150.0,24893.0,50.0,-3.8719818608635
504.0,25200.0,24943.0,50.0,-5.4848664888549665
505.0,25250.0,24993.0,50.0,-5.5002414992521595
506.0,25300.0,25043.0,50.0,-6.641596739290704
507.0,25350.0,25093.0,50.0,-8.77332145160307
508.0,25400.0,25143.0,50.0,-7.614420904421124
509.0,25450.0,25193.0,50.0,-5.6101981635755935
510.0,25500.0,25243.0,50.0,-4.118417225119461
511.0,25550.0,25293.0,50.0,-2.94079831666547
512.0,25600.0,25343.0,50.0,-5.297229621168995
513.0,25650.0,25393.0,50.0,-5.205045643517893
514.0,25700.0,25443.0,50.0,-3.4775904986688784
515.0,25750.0,25493.0,50.0,-3.926205471314451
516.0,25800.0,25543.0,50.0,-3.0331650744087533
