num_episodes,num_steps,num_updates,episode_steps,train_reward
1.0,50.0,0.0,50.0,-11.986219695415016
2.0,100.0,0.0,50.0,-21.509796403312418
3.0,150.0,0.0,50.0,-21.304609293897336
4.0,200.0,0.0,50.0,-17.07634584566018
5.0,250.0,0.0,50.0,-17.87653591745965
6.0,300.0,43.0,50.0,-21.868296433791116
7.0,350.0,93.0,50.0,-18.187961250758445
8.0,400.0,143.0,50.0,-16.686891192930283
9.0,450.0,193.0,50.0,-24.723656576529294
10.0,500.0,243.0,50.0,-16.868277272303356
11.0,550.0,293.0,50.0,-20.42366995642734
12.0,600.0,343.0,50.0,-20.737135789384645
13.0,650.0,393.0,50.0,-15.398620474663787
14.0,700.0,443.0,50.0,-17.857360747305936
15.0,750.0,493.0,50.0,-11.303886951730309
16.0,800.0,543.0,50.0,-16.619735711842065
17.0,850.0,593.0,50.0,-20.748944401022282
18.0,900.0,643.0,50.0,-22.089504762824745
19.0,950.0,693.0,50.0,-20.186124906163876
20.0,1000.0,743.0,50.0,-17.608331862353836
21.0,1050.0,793.0,50.0,-14.177798755501735
22.0,1100.0,843.0,50.0,-13.579749764772066
23.0,1150.0,893.0,50.0,-14.625566104929026
24.0,1200.0,943.0,50.0,-11.594755335436023
25.0,1250.0,993.0,50.0,-19.797663532920385
26.0,1300.0,1043.0,50.0,-17.83616738400231
27.0,1350.0,1093.0,50.0,-14.023972770262619
28.0,1400.0,1143.0,50.0,-14.168773876377685
29.0,1450.0,1193.0,50.0,-19.01486030140503
30.0,1500.0,1243.0,50.0,-16.458246018525404
31.0,1550.0,1293.0,50.0,-10.180742284530805
32.0,1600.0,1343.0,50.0,-19.36934205000842
33.0,1650.0,1393.0,50.0,-22.08230190659952
34.0,1700.0,1443.0,50.0,-22.184457829116656
35.0,1750.0,1493.0,50.0,-12.556656697339562
36.0,1800.0,1543.0,50.0,-12.884210030412733
37.0,1850.0,1593.0,50.0,-17.909085408565016
38.0,1900.0,1643.0,50.0,-25.082272074907753
39.0,1950.0,1693.0,50.0,-19.061117255605
40.0,2000.0,1743.0,50.0,-10.525143693999857
41.0,2050.0,1793.0,50.0,-12.914293698433761
42.0,2100.0,1843.0,50.0,-17.558094534891687
43.0,2150.0,1893.0,50.0,-9.557186855724394
44.0,2200.0,1943.0,50.0,-16.416320037442464
45.0,2250.0,1993.0,50.0,-13.95719172847332
46.0,2300.0,2043.0,50.0,-23.82606529192744
47.0,2350.0,2093.0,50.0,-22.621037281393804
48.0,2400.0,2143.0,50.0,-23.71481420197117
49.0,2450.0,2193.0,50.0,-10.478110060237485
50.0,2500.0,2243.0,50.0,-23.733798760330462
51.0,2550.0,2293.0,50.0,-14.036101215174721
52.0,2600.0,2343.0,50.0,-15.636394374689328
53.0,2650.0,2393.0,50.0,-21.816834514318472
54.0,2700.0,2443.0,50.0,-11.181720783307973
55.0,2750.0,2493.0,50.0,-23.385694702195224
56.0,2800.0,2543.0,50.0,-12.494041659750906
57.0,2850.0,2593.0,50.0,-17.253172424227998
58.0,2900.0,2643.0,50.0,-18.52013801542602
59.0,2950.0,2693.0,50.0,-15.19313795485995
60.0,3000.0,2743.0,50.0,-10.379019341921914
61.0,3050.0,2793.0,50.0,-10.458013538932125
62.0,3100.0,2843.0,50.0,-18.023010762817613
63.0,3150.0,2893.0,50.0,-17.21378838063274
64.0,3200.0,2943.0,50.0,-17.56419212346015
65.0,3250.0,2993.0,50.0,-19.171562782830872
66.0,3300.0,3043.0,50.0,-10.733043005697288
67.0,3350.0,3093.0,50.0,-23.571949514409187
68.0,3400.0,3143.0,50.0,-11.106191913001943
69.0,3450.0,3193.0,50.0,-16.323555752351844
70.0,3500.0,3243.0,50.0,-19.014113570326067
71.0,3550.0,3293.0,50.0,-22.69676714117432
72.0,3600.0,3343.0,50.0,-11.52914648229342
73.0,3650.0,3393.0,50.0,-14.734132253841118
74.0,3700.0,3443.0,50.0,-16.634176400654184
75.0,3750.0,3493.0,50.0,-14.099204196867845
76.0,3800.0,3543.0,50.0,-13.034889397771282
77.0,3850.0,3593.0,50.0,-13.923103714586503
78.0,3900.0,3643.0,50.0,-13.724084970636849
79.0,3950.0,3693.0,50.0,-15.374915624146105
80.0,4000.0,3743.0,50.0,-12.689229555824204
81.0,4050.0,3793.0,50.0,-24.553061912356476
82.0,4100.0,3843.0,50.0,-13.822094177738972
83.0,4150.0,3893.0,50.0,-15.985889419328137
84.0,4200.0,3943.0,50.0,-12.800022657929247
85.0,4250.0,3993.0,50.0,-19.552017498317277
86.0,4300.0,4043.0,50.0,-20.66795211081465
87.0,4350.0,4093.0,50.0,-24.516795064435225
88.0,4400.0,4143.0,50.0,-9.625987152235968
89.0,4450.0,4193.0,50.0,-10.297181750412388
90.0,4500.0,4243.0,50.0,-21.906412157738252
91.0,4550.0,4293.0,50.0,-15.022073441182341
92.0,4600.0,4343.0,50.0,-13.693485867862709
93.0,4650.0,4393.0,50.0,-25.10526166482203
94.0,4700.0,4443.0,50.0,-13.303098301290047
95.0,4750.0,4493.0,50.0,-13.420599401951765
96.0,4800.0,4543.0,50.0,-26.086624896104173
97.0,4850.0,4593.0,50.0,-16.510834443103096
98.0,4900.0,4643.0,50.0,-14.113609548359957
99.0,4950.0,4693.0,50.0,-22.689397570274515
100.0,5000.0,4743.0,50.0,-21.37106416497259
101.0,5050.0,4793.0,50.0,-13.08109009420293
102.0,5100.0,4843.0,50.0,-11.482137491378403
103.0,5150.0,4893.0,50.0,-22.734269697082638
104.0,5200.0,4943.0,50.0,-16.514911450788077
105.0,5250.0,4993.0,50.0,-12.7648084593367
106.0,5300.0,5043.0,50.0,-17.334990679225648
107.0,5350.0,5093.0,50.0,-14.909831187720606
108.0,5400.0,5143.0,50.0,-18.54756630646125
109.0,5450.0,5193.0,50.0,-10.870951086630765
110.0,5500.0,5243.0,50.0,-16.561646646621956
111.0,5550.0,5293.0,50.0,-18.592454725701863
112.0,5600.0,5343.0,50.0,-10.318438021970604
113.0,5650.0,5393.0,50.0,-19.41860245650349
114.0,5700.0,5443.0,50.0,-21.348326130207266
115.0,5750.0,5493.0,50.0,-19.57772731640161
116.0,5800.0,5543.0,50.0,-25.560939604442634
117.0,5850.0,5593.0,50.0,-14.440446632221382
118.0,5900.0,5643.0,50.0,-15.620312086350868
119.0,5950.0,5693.0,50.0,-17.06473796293254
120.0,6000.0,5743.0,50.0,-17.887744844386543
121.0,6050.0,5793.0,50.0,-15.695135602319624
122.0,6100.0,5843.0,50.0,-25.39975237093636
123.0,6150.0,5893.0,50.0,-14.053763997307554
124.0,6200.0,5943.0,50.0,-26.95027202907288
125.0,6250.0,5993.0,50.0,-10.620576525661937
126.0,6300.0,6043.0,50.0,-11.550224867078771
127.0,6350.0,6093.0,50.0,-18.17192365832305
128.0,6400.0,6143.0,50.0,-13.540973945863632
129.0,6450.0,6193.0,50.0,-16.18248330934057
130.0,6500.0,6243.0,50.0,-20.471524542182134
131.0,6550.0,6293.0,50.0,-26.927239625904335
132.0,6600.0,6343.0,50.0,-24.08455608479048
133.0,6650.0,6393.0,50.0,-23.782849392524007
134.0,6700.0,6443.0,50.0,-13.533824931742105
135.0,6750.0,6493.0,50.0,-25.672001922421988
136.0,6800.0,6543.0,50.0,-16.050433787028627
137.0,6850.0,6593.0,50.0,-17.03546594757999
138.0,6900.0,6643.0,50.0,-18.589573986846904
139.0,6950.0,6693.0,50.0,-14.72496129717572
140.0,7000.0,6743.0,50.0,-17.219571260476844
141.0,7050.0,6793.0,50.0,-18.808155983004912
142.0,7100.0,6843.0,50.0,-23.38844740570539
143.0,7150.0,6893.0,50.0,-24.986182186898283
144.0,7200.0,6943.0,50.0,-19.819315983197296
145.0,7250.0,6993.0,50.0,-20.68528242367735
146.0,7300.0,7043.0,50.0,-18.991195383666284
147.0,7350.0,7093.0,50.0,-19.841565332866423
148.0,7400.0,7143.0,50.0,-12.275613109920565
149.0,7450.0,7193.0,50.0,-17.287275455329716
150.0,7500.0,7243.0,50.0,-24.285626303120363
151.0,7550.0,7293.0,50.0,-11.9769454304433
152.0,7600.0,7343.0,50.0,-20.34024229326797
153.0,7650.0,7393.0,50.0,-11.941395838579274
154.0,7700.0,7443.0,50.0,-11.349140422581463
155.0,7750.0,7493.0,50.0,-16.676533263395203
156.0,7800.0,7543.0,50.0,-10.395970109067607
157.0,7850.0,7593.0,50.0,-20.60229665161485
158.0,7900.0,7643.0,50.0,-9.85817938528573
159.0,7950.0,7693.0,50.0,-13.975634114941894
160.0,8000.0,7743.0,50.0,-13.644018514464735
161.0,8050.0,7793.0,50.0,-21.33510130143797
162.0,8100.0,7843.0,50.0,-22.19634992548273
163.0,8150.0,7893.0,50.0,-12.429625929158874
164.0,8200.0,7943.0,50.0,-15.218466255354699
165.0,8250.0,7993.0,50.0,-22.82245797292442
166.0,8300.0,8043.0,50.0,-12.680590995735516
167.0,8350.0,8093.0,50.0,-20.02234029700552
168.0,8400.0,8143.0,50.0,-11.350052218995106
169.0,8450.0,8193.0,50.0,-22.778910871024934
170.0,8500.0,8243.0,50.0,-21.56828441024851
171.0,8550.0,8293.0,50.0,-16.203167832039014
172.0,8600.0,8343.0,50.0,-8.365271872711595
173.0,8650.0,8393.0,50.0,-19.9831550698468
174.0,8700.0,8443.0,50.0,-28.87367537029328
175.0,8750.0,8493.0,50.0,-21.976627724869132
176.0,8800.0,8543.0,50.0,-16.8162150504129
177.0,8850.0,8593.0,50.0,-23.859669951975796
178.0,8900.0,8643.0,50.0,-20.458309315532407
179.0,8950.0,8693.0,50.0,-21.743938235847185
180.0,9000.0,8743.0,50.0,-13.538462754788204
181.0,9050.0,8793.0,50.0,-13.667235249847336
182.0,9100.0,8843.0,50.0,-22.50176294556921
183.0,9150.0,8893.0,50.0,-7.954013899420719
184.0,9200.0,8943.0,50.0,-17.316416893427295
185.0,9250.0,8993.0,50.0,-9.84579141513534
186.0,9300.0,9043.0,50.0,-22.63720990033626
187.0,9350.0,9093.0,50.0,-11.910805829221683
188.0,9400.0,9143.0,50.0,-21.896811128085766
189.0,9450.0,9193.0,50.0,-23.318543516839675
190.0,9500.0,9243.0,50.0,-22.420148541501728
191.0,9550.0,9293.0,50.0,-13.276692554837664
192.0,9600.0,9343.0,50.0,-12.231285500108397
193.0,9650.0,9393.0,50.0,-10.447244638566296
194.0,9700.0,9443.0,50.0,-21.70948215079285
195.0,9750.0,9493.0,50.0,-16.021189637128845
196.0,9800.0,9543.0,50.0,-9.877182980153707
197.0,9850.0,9593.0,50.0,-22.127108039748265
198.0,9900.0,9643.0,50.0,-20.50167278543433
199.0,9950.0,9693.0,50.0,-19.170581795660564
200.0,10000.0,9743.0,50.0,-12.655304553791481
201.0,10050.0,9793.0,50.0,-17.550816974427175
202.0,10100.0,9843.0,50.0,-21.923636574652534
203.0,10150.0,9893.0,50.0,-17.763933832595285
204.0,10200.0,9943.0,50.0,-13.859203827707478
205.0,10250.0,9993.0,50.0,-10.808836504166013
206.0,10300.0,10043.0,50.0,-13.707419786360646
207.0,10350.0,10093.0,50.0,-18.08131395680781
208.0,10400.0,10143.0,50.0,-18.53339849842064
209.0,10450.0,10193.0,50.0,-19.295324550636952
210.0,10500.0,10243.0,50.0,-11.703719798728397
211.0,10550.0,10293.0,50.0,-14.52235052618844
212.0,10600.0,10343.0,50.0,-19.928181984435277
213.0,10650.0,10393.0,50.0,-6.473435747467334
214.0,10700.0,10443.0,50.0,-18.123062316058945
215.0,10750.0,10493.0,50.0,-6.991047016977537
216.0,10800.0,10543.0,50.0,-14.629091888341081
217.0,10850.0,10593.0,50.0,-10.016270177124557
218.0,10900.0,10643.0,50.0,-11.531126140850159
219.0,10950.0,10693.0,50.0,-15.212140745885275
220.0,11000.0,10743.0,50.0,-14.57901272492336
221.0,11050.0,10793.0,50.0,-13.250092366696174
222.0,11100.0,10843.0,50.0,-13.31349784176965
223.0,11150.0,10893.0,50.0,-8.539280344281291
224.0,11200.0,10943.0,50.0,-11.436297368059881
225.0,11250.0,10993.0,50.0,-7.75618800051015
226.0,11300.0,11043.0,50.0,-9.751584965220419
227.0,11350.0,11093.0,50.0,-9.09882797612418
228.0,11400.0,11143.0,50.0,-11.20680099909813
229.0,11450.0,11193.0,50.0,-12.390996442470847
230.0,11500.0,11243.0,50.0,-13.715650064104036
231.0,11550.0,11293.0,50.0,-8.125009227979085
232.0,11600.0,11343.0,50.0,-12.503458281450063
233.0,11650.0,11393.0,50.0,-10.336129634351428
234.0,11700.0,11443.0,50.0,-8.077681423890718
235.0,11750.0,11493.0,50.0,-8.164334471169624
236.0,11800.0,11543.0,50.0,-7.660196952220296
237.0,11850.0,11593.0,50.0,-7.276899146445117
238.0,11900.0,11643.0,50.0,-12.999201312558842
239.0,11950.0,11693.0,50.0,-16.469821639562323
240.0,12000.0,11743.0,50.0,-12.009061561282794
241.0,12050.0,11793.0,50.0,-10.870506794615155
242.0,12100.0,11843.0,50.0,-8.76831535843959
243.0,12150.0,11893.0,50.0,-11.181233357697675
244.0,12200.0,11943.0,50.0,-6.493220232670361
245.0,12250.0,11993.0,50.0,-14.472113906730991
246.0,12300.0,12043.0,50.0,-5.981846977899704
247.0,12350.0,12093.0,50.0,-6.2307247429529635
248.0,12400.0,12143.0,50.0,-12.773556795167595
249.0,12450.0,12193.0,50.0,-8.5294310989335
250.0,12500.0,12243.0,50.0,-7.684628650803835
251.0,12550.0,12293.0,50.0,-10.928753044468877
252.0,12600.0,12343.0,50.0,-11.04857393888377
253.0,12650.0,12393.0,50.0,-12.414739402492723
254.0,12700.0,12443.0,50.0,-14.962982114223795
255.0,12750.0,12493.0,50.0,-8.33317932752371
256.0,12800.0,12543.0,50.0,-16.791468819081096
257.0,12850.0,12593.0,50.0,-18.644591996603978
258.0,12900.0,12643.0,50.0,-14.531001351816261
259.0,12950.0,12693.0,50.0,-18.393662083127797
260.0,13000.0,12743.0,50.0,-13.213709109778215
