num_episodes,num_steps,num_updates,episode_steps,train_reward
1.0,50.0,0.0,50.0,-13.711627749303796
2.0,100.0,0.0,50.0,-17.90982136626118
3.0,150.0,0.0,50.0,-17.317185348443225
4.0,200.0,0.0,50.0,-21.57592971993859
5.0,250.0,0.0,50.0,-22.195928290965526
6.0,300.0,43.0,50.0,-9.305859595713354
7.0,350.0,93.0,50.0,-14.94540257311276
8.0,400.0,143.0,50.0,-18.922888286048384
9.0,450.0,193.0,50.0,-17.569776682597517
10.0,500.0,243.0,50.0,-22.98110148680004
11.0,550.0,293.0,50.0,-15.59421160956603
12.0,600.0,343.0,50.0,-15.326803467359001
13.0,650.0,393.0,50.0,-16.24608585592589
14.0,700.0,443.0,50.0,-19.884685739674588
15.0,750.0,493.0,50.0,-22.920903224754824
16.0,800.0,543.0,50.0,-15.027961336310977
17.0,850.0,593.0,50.0,-23.332685988409697
18.0,900.0,643.0,50.0,-21.177430772170258
19.0,950.0,693.0,50.0,-16.880824394643483
20.0,1000.0,743.0,50.0,-9.72921255909839
21.0,1050.0,793.0,50.0,-14.059712116658966
22.0,1100.0,843.0,50.0,-10.963668556752445
23.0,1150.0,893.0,50.0,-18.99480825319481
24.0,1200.0,943.0,50.0,-16.09744743370615
25.0,1250.0,993.0,50.0,-21.269768694155598
26.0,1300.0,1043.0,50.0,-15.454095243850352
27.0,1350.0,1093.0,50.0,-12.084698388705894
28.0,1400.0,1143.0,50.0,-16.324149380307627
29.0,1450.0,1193.0,50.0,-15.53450961031928
30.0,1500.0,1243.0,50.0,-17.454928855862715
31.0,1550.0,1293.0,50.0,-16.856909144798838
32.0,1600.0,1343.0,50.0,-20.54249179255671
33.0,1650.0,1393.0,50.0,-23.390394077846214
34.0,1700.0,1443.0,50.0,-20.632789825242718
35.0,1750.0,1493.0,50.0,-11.947833882955567
36.0,1800.0,1543.0,50.0,-11.859395646339488
37.0,1850.0,1593.0,50.0,-19.083396652690432
38.0,1900.0,1643.0,50.0,-16.544625442284776
39.0,1950.0,1693.0,50.0,-17.371388421616423
40.0,2000.0,1743.0,50.0,-25.06724097163905
41.0,2050.0,1793.0,50.0,-13.90566219977699
42.0,2100.0,1843.0,50.0,-20.098666432892596
43.0,2150.0,1893.0,50.0,-15.857652869802129
44.0,2200.0,1943.0,50.0,-14.153347337699723
45.0,2250.0,1993.0,50.0,-12.94476823673572
46.0,2300.0,2043.0,50.0,-25.118946502395097
47.0,2350.0,2093.0,50.0,-14.333134766012524
48.0,2400.0,2143.0,50.0,-14.923830106049707
49.0,2450.0,2193.0,50.0,-28.36939198757987
50.0,2500.0,2243.0,50.0,-12.401397472909235
51.0,2550.0,2293.0,50.0,-14.614923732465966
52.0,2600.0,2343.0,50.0,-21.261113171220668
53.0,2650.0,2393.0,50.0,-18.055405399398175
54.0,2700.0,2443.0,50.0,-17.888443260772576
55.0,2750.0,2493.0,50.0,-15.484432837412573
56.0,2800.0,2543.0,50.0,-17.402781615525154
57.0,2850.0,2593.0,50.0,-20.923460119138937
58.0,2900.0,2643.0,50.0,-22.53369129074429
59.0,2950.0,2693.0,50.0,-13.954084727581971
60.0,3000.0,2743.0,50.0,-12.695346040539144
61.0,3050.0,2793.0,50.0,-9.66755353328647
62.0,3100.0,2843.0,50.0,-10.693066911752481
63.0,3150.0,2893.0,50.0,-15.846333955358496
64.0,3200.0,2943.0,50.0,-10.53153859234796
65.0,3250.0,2993.0,50.0,-26.509569853480077
66.0,3300.0,3043.0,50.0,-24.074642880755356
67.0,3350.0,3093.0,50.0,-21.92197214543624
68.0,3400.0,3143.0,50.0,-12.388573415608922
69.0,3450.0,3193.0,50.0,-24.528895175873664
70.0,3500.0,3243.0,50.0,-16.41135738135742
71.0,3550.0,3293.0,50.0,-14.955941203881615
72.0,3600.0,3343.0,50.0,-14.290336297646911
73.0,3650.0,3393.0,50.0,-17.78260502593974
74.0,3700.0,3443.0,50.0,-17.890158487353197
75.0,3750.0,3493.0,50.0,-11.410096481669944
76.0,3800.0,3543.0,50.0,-10.774837453376426
77.0,3850.0,3593.0,50.0,-26.34796832917258
78.0,3900.0,3643.0,50.0,-11.311124090259952
79.0,3950.0,3693.0,50.0,-19.10116149799765
80.0,4000.0,3743.0,50.0,-21.214062033161763
81.0,4050.0,3793.0,50.0,-16.747363022275447
82.0,4100.0,3843.0,50.0,-13.770509738571246
83.0,4150.0,3893.0,50.0,-13.09642135886974
84.0,4200.0,3943.0,50.0,-21.091128478820348
85.0,4250.0,3993.0,50.0,-21.41790344802644
86.0,4300.0,4043.0,50.0,-18.894460565233825
87.0,4350.0,4093.0,50.0,-18.7485457895892
88.0,4400.0,4143.0,50.0,-19.04152686161048
89.0,4450.0,4193.0,50.0,-16.711855998524182
90.0,4500.0,4243.0,50.0,-13.458021606523864
91.0,4550.0,4293.0,50.0,-15.145755740260695
92.0,4600.0,4343.0,50.0,-11.48255110546523
93.0,4650.0,4393.0,50.0,-15.158029079583809
94.0,4700.0,4443.0,50.0,-16.810579753695066
95.0,4750.0,4493.0,50.0,-21.41840056071736
96.0,4800.0,4543.0,50.0,-15.333581654062481
97.0,4850.0,4593.0,50.0,-22.254621872313653
98.0,4900.0,4643.0,50.0,-11.74882673974959
99.0,4950.0,4693.0,50.0,-16.75450158031497
100.0,5000.0,4743.0,50.0,-22.815798735974383
101.0,5050.0,4793.0,50.0,-13.843507988367277
102.0,5100.0,4843.0,50.0,-10.82238910794014
103.0,5150.0,4893.0,50.0,-20.70726610913288
104.0,5200.0,4943.0,50.0,-19.861803693923687
105.0,5250.0,4993.0,50.0,-19.54213344037362
106.0,5300.0,5043.0,50.0,-11.795759342781292
107.0,5350.0,5093.0,50.0,-16.473646528708745
108.0,5400.0,5143.0,50.0,-13.699152304641188
109.0,5450.0,5193.0,50.0,-18.03889036647822
110.0,5500.0,5243.0,50.0,-18.03444339778295
111.0,5550.0,5293.0,50.0,-18.5138127529594
112.0,5600.0,5343.0,50.0,-16.679115945259117
113.0,5650.0,5393.0,50.0,-16.015292823543888
114.0,5700.0,5443.0,50.0,-14.424561198624005
115.0,5750.0,5493.0,50.0,-17.48003467042746
116.0,5800.0,5543.0,50.0,-16.002518065726743
117.0,5850.0,5593.0,50.0,-16.383585750099222
118.0,5900.0,5643.0,50.0,-13.921386923597959
119.0,5950.0,5693.0,50.0,-22.360465224791547
120.0,6000.0,5743.0,50.0,-22.661796470341187
121.0,6050.0,5793.0,50.0,-12.95886801743435
122.0,6100.0,5843.0,50.0,-12.785076952925541
123.0,6150.0,5893.0,50.0,-16.816489587921737
124.0,6200.0,5943.0,50.0,-12.836245842913282
125.0,6250.0,5993.0,50.0,-12.994754913430551
126.0,6300.0,6043.0,50.0,-24.28433815273092
127.0,6350.0,6093.0,50.0,-14.948288926918892
128.0,6400.0,6143.0,50.0,-19.488002443637576
129.0,6450.0,6193.0,50.0,-15.955488665469671
130.0,6500.0,6243.0,50.0,-11.732340785801773
131.0,6550.0,6293.0,50.0,-17.962569288661133
132.0,6600.0,6343.0,50.0,-17.549361840485002
133.0,6650.0,6393.0,50.0,-12.587175868684533
134.0,6700.0,6443.0,50.0,-10.972983087086696
135.0,6750.0,6493.0,50.0,-20.763659415264243
136.0,6800.0,6543.0,50.0,-14.095127684511164
137.0,6850.0,6593.0,50.0,-23.226720181608467
138.0,6900.0,6643.0,50.0,-20.335128338914668
139.0,6950.0,6693.0,50.0,-12.402279631986072
140.0,7000.0,6743.0,50.0,-27.245792335549822
141.0,7050.0,6793.0,50.0,-11.293575753836135
142.0,7100.0,6843.0,50.0,-15.201411794028452
143.0,7150.0,6893.0,50.0,-19.54018756565432
144.0,7200.0,6943.0,50.0,-24.202944536577487
145.0,7250.0,6993.0,50.0,-23.493593803610793
146.0,7300.0,7043.0,50.0,-20.33629085382693
147.0,7350.0,7093.0,50.0,-21.59662496382431
148.0,7400.0,7143.0,50.0,-14.694794672264369
149.0,7450.0,7193.0,50.0,-13.26099221075112
150.0,7500.0,7243.0,50.0,-21.678580746792658
151.0,7550.0,7293.0,50.0,-12.069123354678446
152.0,7600.0,7343.0,50.0,-14.573509962710965
153.0,7650.0,7393.0,50.0,-16.0539002113636
154.0,7700.0,7443.0,50.0,-19.542352920749853
155.0,7750.0,7493.0,50.0,-24.39250052348474
156.0,7800.0,7543.0,50.0,-13.998463424386802
157.0,7850.0,7593.0,50.0,-26.718989547691027
158.0,7900.0,7643.0,50.0,-15.434748719439456
159.0,7950.0,7693.0,50.0,-17.990422469642176
160.0,8000.0,7743.0,50.0,-18.79617033448207
161.0,8050.0,7793.0,50.0,-20.912182605640695
162.0,8100.0,7843.0,50.0,-17.119865603533864
163.0,8150.0,7893.0,50.0,-18.124493559488283
164.0,8200.0,7943.0,50.0,-24.789381141871974
165.0,8250.0,7993.0,50.0,-13.630368258985419
166.0,8300.0,8043.0,50.0,-21.466174323808012
167.0,8350.0,8093.0,50.0,-26.304304579118153
168.0,8400.0,8143.0,50.0,-15.409384102066955
169.0,8450.0,8193.0,50.0,-22.93822013600922
170.0,8500.0,8243.0,50.0,-15.156724433127836
171.0,8550.0,8293.0,50.0,-5.355041896944468
172.0,8600.0,8343.0,50.0,-23.674479618066602
173.0,8650.0,8393.0,50.0,-21.059476728574403
174.0,8700.0,8443.0,50.0,-22.697144583272582
175.0,8750.0,8493.0,50.0,-24.69800895433882
176.0,8800.0,8543.0,50.0,-15.820784083989999
177.0,8850.0,8593.0,50.0,-13.24757745717167
178.0,8900.0,8643.0,50.0,-11.628370841957295
179.0,8950.0,8693.0,50.0,-17.888077531955208
180.0,9000.0,8743.0,50.0,-22.32650551344115
181.0,9050.0,8793.0,50.0,-21.119440014909838
182.0,9100.0,8843.0,50.0,-18.519501360873427
183.0,9150.0,8893.0,50.0,-19.719459275895577
184.0,9200.0,8943.0,50.0,-26.41389579526366
185.0,9250.0,8993.0,50.0,-18.57124680893735
186.0,9300.0,9043.0,50.0,-19.129857611859013
187.0,9350.0,9093.0,50.0,-13.955411939753919
188.0,9400.0,9143.0,50.0,-23.814320350733823
189.0,9450.0,9193.0,50.0,-16.718593347808024
190.0,9500.0,9243.0,50.0,-14.8005050199089
191.0,9550.0,9293.0,50.0,-20.79526245809218
192.0,9600.0,9343.0,50.0,-17.821278068980273
193.0,9650.0,9393.0,50.0,-19.326820487447023
194.0,9700.0,9443.0,50.0,-9.77897828636679
195.0,9750.0,9493.0,50.0,-14.412552844846864
196.0,9800.0,9543.0,50.0,-16.58051917174395
197.0,9850.0,9593.0,50.0,-16.724695278965303
198.0,9900.0,9643.0,50.0,-21.7404557235078
199.0,9950.0,9693.0,50.0,-18.700086787707725
200.0,10000.0,9743.0,50.0,-16.95766116331106
201.0,10050.0,9793.0,50.0,-18.515805877461748
202.0,10100.0,9843.0,50.0,-8.949004812291847
203.0,10150.0,9893.0,50.0,-16.237441179190487
204.0,10200.0,9943.0,50.0,-8.80968033505312
205.0,10250.0,9993.0,50.0,-18.789686056796263
206.0,10300.0,10043.0,50.0,-10.393617125260572
207.0,10350.0,10093.0,50.0,-15.417210361189154
208.0,10400.0,10143.0,50.0,-16.66057831240253
209.0,10450.0,10193.0,50.0,-10.26910253998698
210.0,10500.0,10243.0,50.0,-10.721373493690487
211.0,10550.0,10293.0,50.0,-14.217993465384902
212.0,10600.0,10343.0,50.0,-9.625182913790537
213.0,10650.0,10393.0,50.0,-5.845869131157605
214.0,10700.0,10443.0,50.0,-11.278431430664263
215.0,10750.0,10493.0,50.0,-17.93866474797744
216.0,10800.0,10543.0,50.0,-15.516797760726048
217.0,10850.0,10593.0,50.0,-7.547360568735423
218.0,10900.0,10643.0,50.0,-4.48477056500264
219.0,10950.0,10693.0,50.0,-11.199779412337007
220.0,11000.0,10743.0,50.0,-12.023407766668399
221.0,11050.0,10793.0,50.0,-16.31722675264808
222.0,11100.0,10843.0,50.0,-6.3124067270416635
223.0,11150.0,10893.0,50.0,-5.155561347289873
224.0,11200.0,10943.0,50.0,-15.605864029449467
225.0,11250.0,10993.0,50.0,-7.1038042304313045
226.0,11300.0,11043.0,50.0,-4.977199984413858
227.0,11350.0,11093.0,50.0,-15.755313028026741
228.0,11400.0,11143.0,50.0,-8.738863880897318
229.0,11450.0,11193.0,50.0,-11.57506416665042
230.0,11500.0,11243.0,50.0,-4.622568125860161
231.0,11550.0,11293.0,50.0,-9.041391561823804
232.0,11600.0,11343.0,50.0,-14.327924963661863
233.0,11650.0,11393.0,50.0,-8.137974058222703
234.0,11700.0,11443.0,50.0,-14.907325107054557
235.0,11750.0,11493.0,50.0,-8.629152137082409
236.0,11800.0,11543.0,50.0,-12.331763613839207
237.0,11850.0,11593.0,50.0,-6.657236438308997
238.0,11900.0,11643.0,50.0,-9.93636224653452
239.0,11950.0,11693.0,50.0,-8.885030117300591
240.0,12000.0,11743.0,50.0,-9.613379386631085
241.0,12050.0,11793.0,50.0,-14.014212121151047
242.0,12100.0,11843.0,50.0,-13.904169935979931
243.0,12150.0,11893.0,50.0,-12.752325505452243
244.0,12200.0,11943.0,50.0,-12.460714174088453
245.0,12250.0,11993.0,50.0,-15.036276277956985
246.0,12300.0,12043.0,50.0,-15.691464259004102
247.0,12350.0,12093.0,50.0,-17.445056132054475
248.0,12400.0,12143.0,50.0,-10.34595523647518
249.0,12450.0,12193.0,50.0,-13.259110012961951
250.0,12500.0,12243.0,50.0,-17.95477267175754
251.0,12550.0,12293.0,50.0,-10.876662792317447
252.0,12600.0,12343.0,50.0,-12.64252303974381
253.0,12650.0,12393.0,50.0,-10.02003597712047
254.0,12700.0,12443.0,50.0,-9.154104924328497
255.0,12750.0,12493.0,50.0,-20.918947736733458
256.0,12800.0,12543.0,50.0,-15.324141744948609
257.0,12850.0,12593.0,50.0,-17.73047550826861
258.0,12900.0,12643.0,50.0,-17.007897110669546
259.0,12950.0,12693.0,50.0,-22.55211055174836
260.0,13000.0,12743.0,50.0,-12.939976897839886
261.0,13050.0,12793.0,50.0,-20.844653196820552
262.0,13100.0,12843.0,50.0,-16.03569032161205
263.0,13150.0,12893.0,50.0,-22.8844188379999
264.0,13200.0,12943.0,50.0,-18.465882318668488
265.0,13250.0,12993.0,50.0,-23.097404958872158
266.0,13300.0,13043.0,50.0,-28.495207680649507
267.0,13350.0,13093.0,50.0,-16.638125280913883
268.0,13400.0,13143.0,50.0,-26.417166463051167
269.0,13450.0,13193.0,50.0,-19.310901566225716
270.0,13500.0,13243.0,50.0,-22.341394998649392
271.0,13550.0,13293.0,50.0,-24.83315026709199
272.0,13600.0,13343.0,50.0,-15.459502700687766
273.0,13650.0,13393.0,50.0,-27.42815948261402
274.0,13700.0,13443.0,50.0,-19.84192583629045
275.0,13750.0,13493.0,50.0,-18.753114306714064
276.0,13800.0,13543.0,50.0,-23.49384159490503
277.0,13850.0,13593.0,50.0,-22.713831097904915
278.0,13900.0,13643.0,50.0,-14.378147524652222
279.0,13950.0,13693.0,50.0,-19.224312473233706
280.0,14000.0,13743.0,50.0,-20.55870487325964
281.0,14050.0,13793.0,50.0,-23.486168536765735
282.0,14100.0,13843.0,50.0,-19.51963575177819
283.0,14150.0,13893.0,50.0,-25.868939683093743
284.0,14200.0,13943.0,50.0,-23.385026578185293
285.0,14250.0,13993.0,50.0,-21.058313763767213
286.0,14300.0,14043.0,50.0,-16.270826323817882
287.0,14350.0,14093.0,50.0,-16.8328855590879
288.0,14400.0,14143.0,50.0,-26.093905503651378
289.0,14450.0,14193.0,50.0,-16.927727351929597
290.0,14500.0,14243.0,50.0,-13.938049951010203
