num_episodes,num_steps,num_updates,episode_steps,train_reward
43.0,2150.0,1893.0,50.0,-8.02164690397307
44.0,2200.0,1943.0,50.0,-7.261165008152854
45.0,2250.0,1993.0,50.0,-11.337110795668622
46.0,2300.0,2043.0,50.0,-11.883216644086282
47.0,2350.0,2093.0,50.0,-12.765975359077594
48.0,2400.0,2143.0,50.0,-8.006650757281424
49.0,2450.0,2193.0,50.0,-7.310662835367687
50.0,2500.0,2243.0,50.0,-7.1711016506399305
51.0,2550.0,2293.0,50.0,-14.026474826212436
52.0,2600.0,2343.0,50.0,-11.878315726706392
53.0,2650.0,2393.0,50.0,-9.19691004103505
54.0,2700.0,2443.0,50.0,-12.258929677680179
55.0,2750.0,2493.0,50.0,-9.642785093456597
56.0,2800.0,2543.0,50.0,-6.4799890737319465
57.0,2850.0,2593.0,50.0,-12.622268278593493
58.0,2900.0,2643.0,50.0,-14.939208751728481
59.0,2950.0,2693.0,50.0,-14.994880783557408
60.0,3000.0,2743.0,50.0,-11.97888604011556
61.0,3050.0,2793.0,50.0,-6.514716467995815
62.0,3100.0,2843.0,50.0,-4.473927369357736
63.0,3150.0,2893.0,50.0,-15.415490200244388
64.0,3200.0,2943.0,50.0,-15.434383863431966
65.0,3250.0,2993.0,50.0,-12.07347893945708
66.0,3300.0,3043.0,50.0,-9.84852096264104
67.0,3350.0,3093.0,50.0,-12.745376063568695
68.0,3400.0,3143.0,50.0,-8.195350440725031
69.0,3450.0,3193.0,50.0,-7.07959802739385
70.0,3500.0,3243.0,50.0,-9.039336636959241
71.0,3550.0,3293.0,50.0,-6.3924165410579565
72.0,3600.0,3343.0,50.0,-9.28504714980132
73.0,3650.0,3393.0,50.0,-10.859627624615717
74.0,3700.0,3443.0,50.0,-5.83342373067565
75.0,3750.0,3493.0,50.0,-11.094731061722543
76.0,3800.0,3543.0,50.0,-8.53735083700301
77.0,3850.0,3593.0,50.0,-6.249972636489445
78.0,3900.0,3643.0,50.0,-6.490190790971156
79.0,3950.0,3693.0,50.0,-10.946253442209068
80.0,4000.0,3743.0,50.0,-16.85498049414435
81.0,4050.0,3793.0,50.0,-9.759026534380792
82.0,4100.0,3843.0,50.0,-7.477937426328196
83.0,4150.0,3893.0,50.0,-9.70813635604885
84.0,4200.0,3943.0,50.0,-14.194362087001
85.0,4250.0,3993.0,50.0,-13.669692408087258
86.0,4300.0,4043.0,50.0,-12.521203440994793
87.0,4350.0,4093.0,50.0,-5.673252140457478
88.0,4400.0,4143.0,50.0,-12.818373163272147
89.0,4450.0,4193.0,50.0,-13.596505447856957
90.0,4500.0,4243.0,50.0,-7.152592381023894
91.0,4550.0,4293.0,50.0,-13.176999064550964
92.0,4600.0,4343.0,50.0,-10.822565553192923
93.0,4650.0,4393.0,50.0,-9.515650047522824
94.0,4700.0,4443.0,50.0,-12.144718049675898
95.0,4750.0,4493.0,50.0,-9.337933663078664
96.0,4800.0,4543.0,50.0,-9.130031944051789
97.0,4850.0,4593.0,50.0,-6.302173721432068
98.0,4900.0,4643.0,50.0,-5.480438557253361
99.0,4950.0,4693.0,50.0,-13.526653079121196
100.0,5000.0,4743.0,50.0,-9.566384510257835
101.0,5050.0,4793.0,50.0,-10.496712663156583
102.0,5100.0,4843.0,50.0,-7.838177779147237
103.0,5150.0,4893.0,50.0,-7.330589197477369
104.0,5200.0,4943.0,50.0,-8.848838949148359
105.0,5250.0,4993.0,50.0,-6.584833962424531
106.0,5300.0,5043.0,50.0,-14.333903640401722
107.0,5350.0,5093.0,50.0,-12.247082408287758
108.0,5400.0,5143.0,50.0,-11.547344252876956
109.0,5450.0,5193.0,50.0,-3.6836320002101908
110.0,5500.0,5243.0,50.0,-11.160546390904136
111.0,5550.0,5293.0,50.0,-12.271051724239332
112.0,5600.0,5343.0,50.0,-11.411874616320967
113.0,5650.0,5393.0,50.0,-17.564505088043685
114.0,5700.0,5443.0,50.0,-6.79318353152935
115.0,5750.0,5493.0,50.0,-7.580758408694821
116.0,5800.0,5543.0,50.0,-10.085886740587696
117.0,5850.0,5593.0,50.0,-11.347142187259283
118.0,5900.0,5643.0,50.0,-13.81582906144154
119.0,5950.0,5693.0,50.0,-6.5076855000421014
120.0,6000.0,5743.0,50.0,-8.971649455394807
121.0,6050.0,5793.0,50.0,-5.451637186291273
122.0,6100.0,5843.0,50.0,-11.559341205433476
123.0,6150.0,5893.0,50.0,-10.277369999105419
124.0,6200.0,5943.0,50.0,-8.009825785887395
125.0,6250.0,5993.0,50.0,-7.465639410923927
