num_episodes,num_steps,num_updates,episode_steps,train_reward
160.0,8000.0,7743.0,50.0,-15.445712354405417
161.0,8050.0,7793.0,50.0,-12.317709631473784
162.0,8100.0,7843.0,50.0,-16.007947572013304
163.0,8150.0,7893.0,50.0,-18.422548658564537
164.0,8200.0,7943.0,50.0,-18.149619749514773
165.0,8250.0,7993.0,50.0,-22.55615092232619
166.0,8300.0,8043.0,50.0,-19.946841450959408
167.0,8350.0,8093.0,50.0,-21.75801791828524
168.0,8400.0,8143.0,50.0,-11.823456196185768
169.0,8450.0,8193.0,50.0,-15.160668880149927
170.0,8500.0,8243.0,50.0,-17.02650644321074
171.0,8550.0,8293.0,50.0,-12.2435633745381
172.0,8600.0,8343.0,50.0,-21.838322106067213
173.0,8650.0,8393.0,50.0,-21.592109311622902
174.0,8700.0,8443.0,50.0,-14.378228079851466
175.0,8750.0,8493.0,50.0,-19.320542389969035
176.0,8800.0,8543.0,50.0,-21.472759940648704
177.0,8850.0,8593.0,50.0,-23.451889587040174
178.0,8900.0,8643.0,50.0,-16.07731655084999
179.0,8950.0,8693.0,50.0,-11.834424438287426
180.0,9000.0,8743.0,50.0,-20.836907009646254
181.0,9050.0,8793.0,50.0,-13.685149775663737
182.0,9100.0,8843.0,50.0,-22.997967747712007
183.0,9150.0,8893.0,50.0,-18.280849936271483
184.0,9200.0,8943.0,50.0,-13.985085387319629
185.0,9250.0,8993.0,50.0,-15.072667417130392
186.0,9300.0,9043.0,50.0,-14.211492889922054
187.0,9350.0,9093.0,50.0,-19.896467465709723
188.0,9400.0,9143.0,50.0,-19.00429597145267
189.0,9450.0,9193.0,50.0,-20.537398176977973
190.0,9500.0,9243.0,50.0,-19.142415423869995
191.0,9550.0,9293.0,50.0,-17.493185549966878
192.0,9600.0,9343.0,50.0,-18.22835872221297
193.0,9650.0,9393.0,50.0,-12.703485462310505
194.0,9700.0,9443.0,50.0,-15.195139923898873
195.0,9750.0,9493.0,50.0,-19.303398083702916
196.0,9800.0,9543.0,50.0,-15.665140561744225
197.0,9850.0,9593.0,50.0,-21.00753843448099
198.0,9900.0,9643.0,50.0,-13.576566468213185
199.0,9950.0,9693.0,50.0,-18.176617871332727
200.0,10000.0,9743.0,50.0,-15.63132740596127
201.0,10050.0,9793.0,50.0,-13.659890982782786
202.0,10100.0,9843.0,50.0,-18.96101304131798
203.0,10150.0,9893.0,50.0,-16.638979340652217
204.0,10200.0,9943.0,50.0,-11.644568006656842
205.0,10250.0,9993.0,50.0,-10.557317389740561
206.0,10300.0,10043.0,50.0,-7.382843880166707
207.0,10350.0,10093.0,50.0,-8.33953807703547
208.0,10400.0,10143.0,50.0,-6.533896106850244
209.0,10450.0,10193.0,50.0,-12.476783403060416
210.0,10500.0,10243.0,50.0,-13.234420804451975
