num_episodes,num_steps,num_updates,episode_steps,train_reward
1.0,50.0,0.0,50.0,-23.342358236032613
2.0,100.0,0.0,50.0,-10.201944417966718
3.0,150.0,0.0,50.0,-17.363896930549657
4.0,200.0,0.0,50.0,-13.331987081906778
5.0,250.0,0.0,50.0,-15.292715628100384
6.0,300.0,43.0,50.0,-19.9106257997599
7.0,350.0,93.0,50.0,-8.586339495768009
8.0,400.0,143.0,50.0,-13.798462863143003
9.0,450.0,193.0,50.0,-14.966861955268227
10.0,500.0,243.0,50.0,-27.63878448552633
11.0,550.0,293.0,50.0,-24.95423194859364
12.0,600.0,343.0,50.0,-21.13698237331571
13.0,650.0,393.0,50.0,-12.830070354751879
14.0,700.0,443.0,50.0,-20.60119673306
15.0,750.0,493.0,50.0,-12.019001136797208
16.0,800.0,543.0,50.0,-12.962763780430846
17.0,850.0,593.0,50.0,-27.65833632004534
18.0,900.0,643.0,50.0,-20.880348626661558
19.0,950.0,693.0,50.0,-9.683969478980684
20.0,1000.0,743.0,50.0,-18.91181456635383
21.0,1050.0,793.0,50.0,-18.654498799533307
22.0,1100.0,843.0,50.0,-23.0508797035691
23.0,1150.0,893.0,50.0,-15.822442896233266
24.0,1200.0,943.0,50.0,-18.320169991941007
25.0,1250.0,993.0,50.0,-9.749325888886514
26.0,1300.0,1043.0,50.0,-21.758504617947597
27.0,1350.0,1093.0,50.0,-9.222541066574902
28.0,1400.0,1143.0,50.0,-13.002575946978434
29.0,1450.0,1193.0,50.0,-21.29724127796478
30.0,1500.0,1243.0,50.0,-17.06690534448907
31.0,1550.0,1293.0,50.0,-17.16677998889632
32.0,1600.0,1343.0,50.0,-13.337324958104587
33.0,1650.0,1393.0,50.0,-12.974861946079898
34.0,1700.0,1443.0,50.0,-19.15798223139607
35.0,1750.0,1493.0,50.0,-16.607654176398007
36.0,1800.0,1543.0,50.0,-11.820381634471238
37.0,1850.0,1593.0,50.0,-17.074175217835222
38.0,1900.0,1643.0,50.0,-23.63047443782691
39.0,1950.0,1693.0,50.0,-21.302030232276586
40.0,2000.0,1743.0,50.0,-17.86430642010819
41.0,2050.0,1793.0,50.0,-18.114305294453157
42.0,2100.0,1843.0,50.0,-15.176825746325555
43.0,2150.0,1893.0,50.0,-19.73470417100396
44.0,2200.0,1943.0,50.0,-13.19544073389916
45.0,2250.0,1993.0,50.0,-19.601947750682
46.0,2300.0,2043.0,50.0,-16.624293878585405
47.0,2350.0,2093.0,50.0,-22.103266369306706
48.0,2400.0,2143.0,50.0,-22.19792184873385
49.0,2450.0,2193.0,50.0,-20.470152894775104
50.0,2500.0,2243.0,50.0,-13.472166390339176
51.0,2550.0,2293.0,50.0,-20.89395720441285
52.0,2600.0,2343.0,50.0,-12.4968535149212
53.0,2650.0,2393.0,50.0,-16.5293033751545
54.0,2700.0,2443.0,50.0,-17.211628297347147
55.0,2750.0,2493.0,50.0,-27.52309405548951
56.0,2800.0,2543.0,50.0,-10.33142076890987
57.0,2850.0,2593.0,50.0,-22.801444281554488
58.0,2900.0,2643.0,50.0,-15.355011187514128
59.0,2950.0,2693.0,50.0,-14.084213200384111
60.0,3000.0,2743.0,50.0,-19.476271724014914
61.0,3050.0,2793.0,50.0,-18.89980363775617
62.0,3100.0,2843.0,50.0,-17.712248890005725
63.0,3150.0,2893.0,50.0,-18.513062255994736
64.0,3200.0,2943.0,50.0,-10.44637076583226
65.0,3250.0,2993.0,50.0,-15.858484411738422
66.0,3300.0,3043.0,50.0,-16.305297689433456
67.0,3350.0,3093.0,50.0,-15.589669743244889
68.0,3400.0,3143.0,50.0,-24.691564858787757
69.0,3450.0,3193.0,50.0,-18.587098889622208
70.0,3500.0,3243.0,50.0,-24.070549720818548
71.0,3550.0,3293.0,50.0,-27.7804785844957
72.0,3600.0,3343.0,50.0,-19.71412579476593
73.0,3650.0,3393.0,50.0,-14.970869771147369
74.0,3700.0,3443.0,50.0,-13.282238619265954
75.0,3750.0,3493.0,50.0,-22.50917868631114
76.0,3800.0,3543.0,50.0,-27.009054319026692
77.0,3850.0,3593.0,50.0,-21.447353431834433
78.0,3900.0,3643.0,50.0,-25.6935881995088
79.0,3950.0,3693.0,50.0,-7.956565006211488
80.0,4000.0,3743.0,50.0,-17.708222165085658
81.0,4050.0,3793.0,50.0,-17.349778089337004
82.0,4100.0,3843.0,50.0,-18.52317164252414
83.0,4150.0,3893.0,50.0,-20.998836054483014
84.0,4200.0,3943.0,50.0,-24.12021335601242
85.0,4250.0,3993.0,50.0,-17.400850837322274
86.0,4300.0,4043.0,50.0,-20.902336985644432
87.0,4350.0,4093.0,50.0,-25.787973127944234
88.0,4400.0,4143.0,50.0,-22.247632829231804
89.0,4450.0,4193.0,50.0,-22.80089232087954
90.0,4500.0,4243.0,50.0,-10.364036959084059
91.0,4550.0,4293.0,50.0,-12.684602383609633
92.0,4600.0,4343.0,50.0,-18.34552168656776
93.0,4650.0,4393.0,50.0,-15.879098003044055
94.0,4700.0,4443.0,50.0,-18.95215487045619
95.0,4750.0,4493.0,50.0,-19.77876404705825
96.0,4800.0,4543.0,50.0,-8.589951765545194
97.0,4850.0,4593.0,50.0,-13.930507995950427
98.0,4900.0,4643.0,50.0,-21.943595448130885
99.0,4950.0,4693.0,50.0,-19.485866879425334
100.0,5000.0,4743.0,50.0,-13.384204306344829
101.0,5050.0,4793.0,50.0,-19.770261387393745
102.0,5100.0,4843.0,50.0,-13.440356436828598
103.0,5150.0,4893.0,50.0,-13.45627966282447
104.0,5200.0,4943.0,50.0,-16.070667223790817
105.0,5250.0,4993.0,50.0,-18.214669223713933
106.0,5300.0,5043.0,50.0,-18.42177859399519
107.0,5350.0,5093.0,50.0,-15.357379305993328
108.0,5400.0,5143.0,50.0,-20.373987610916707
109.0,5450.0,5193.0,50.0,-11.637593277442031
110.0,5500.0,5243.0,50.0,-13.230919641615642
111.0,5550.0,5293.0,50.0,-21.491478027507238
112.0,5600.0,5343.0,50.0,-11.408267640163638
113.0,5650.0,5393.0,50.0,-19.963150355569926
114.0,5700.0,5443.0,50.0,-18.508780431256124
115.0,5750.0,5493.0,50.0,-11.330236022435809
116.0,5800.0,5543.0,50.0,-19.06245392638457
117.0,5850.0,5593.0,50.0,-20.01006755501588
118.0,5900.0,5643.0,50.0,-12.609745512426718
119.0,5950.0,5693.0,50.0,-13.767157871107651
120.0,6000.0,5743.0,50.0,-9.43152512686064
121.0,6050.0,5793.0,50.0,-14.820102998656543
122.0,6100.0,5843.0,50.0,-11.590267297761542
123.0,6150.0,5893.0,50.0,-15.61613365860095
124.0,6200.0,5943.0,50.0,-15.52569299012941
125.0,6250.0,5993.0,50.0,-20.897170154588228
126.0,6300.0,6043.0,50.0,-16.065363551454244
127.0,6350.0,6093.0,50.0,-12.600999890201381
128.0,6400.0,6143.0,50.0,-16.209669245565266
129.0,6450.0,6193.0,50.0,-14.494167061907456
130.0,6500.0,6243.0,50.0,-10.348449893779629
131.0,6550.0,6293.0,50.0,-20.32735436666493
132.0,6600.0,6343.0,50.0,-15.423577377150762
133.0,6650.0,6393.0,50.0,-15.833842939594684
134.0,6700.0,6443.0,50.0,-20.839073262779564
135.0,6750.0,6493.0,50.0,-12.753510646975212
136.0,6800.0,6543.0,50.0,-19.606208916110695
