num_episodes,num_steps,num_updates,episode_steps,train_reward
1.0,1000.0,743.0,1000.0,-194.36673716310983
2.0,2000.0,1743.0,1000.0,-229.61968747144329
3.0,3000.0,2743.0,1000.0,-170.62315413712633
4.0,4000.0,3743.0,1000.0,-268.50541414827774
5.0,5000.0,4743.0,1000.0,-305.9235836883333
6.0,6000.0,5743.0,1000.0,-312.4472883270777
7.0,7000.0,6743.0,1000.0,-364.56610664499703
8.0,8000.0,7743.0,1000.0,-230.53390360594986
9.0,9000.0,8743.0,1000.0,-402.15509249796884
10.0,10000.0,9743.0,1000.0,-309.6314907025509
11.0,11000.0,10743.0,1000.0,-282.27754086594393
12.0,12000.0,11743.0,1000.0,-287.8815103393163
13.0,13000.0,12743.0,1000.0,-212.7405216033302
14.0,14000.0,13743.0,1000.0,-238.49120595868695
15.0,15000.0,14743.0,1000.0,-127.50100692094637
16.0,16000.0,15743.0,1000.0,-105.21718317307506
17.0,17000.0,16743.0,1000.0,-266.8909739112788
18.0,18000.0,17743.0,1000.0,-184.81957800103604
19.0,19000.0,18743.0,1000.0,-173.7921792001682
20.0,20000.0,19743.0,1000.0,-243.94215307516743
21.0,21000.0,20743.0,1000.0,-136.46327278331893
22.0,22000.0,21743.0,1000.0,-117.66499220306518
23.0,23000.0,22743.0,1000.0,12.581717614721539
24.0,24000.0,23743.0,1000.0,17.046990816723344
25.0,25000.0,24743.0,1000.0,17.585323496898457
26.0,26000.0,25743.0,1000.0,-32.85132459475254
27.0,27000.0,26743.0,1000.0,9.247922683427074
28.0,28000.0,27743.0,1000.0,42.19567889514095
29.0,29000.0,28743.0,1000.0,10.64788556117775
30.0,30000.0,29743.0,1000.0,27.75982203068136
31.0,31000.0,30743.0,1000.0,35.77894226469638
32.0,32000.0,31743.0,1000.0,48.01036352656102
33.0,33000.0,32743.0,1000.0,31.871830126775034
34.0,34000.0,33743.0,1000.0,-129.66393414928496
35.0,35000.0,34743.0,1000.0,-120.25994287352884
36.0,36000.0,35743.0,1000.0,45.888879317917926
37.0,37000.0,36743.0,1000.0,54.625082028722815
38.0,38000.0,37743.0,1000.0,-52.90184749980089
39.0,39000.0,38743.0,1000.0,61.34423866337202
40.0,40000.0,39743.0,1000.0,43.66092013927413
41.0,41000.0,40743.0,1000.0,35.457547655865746
42.0,42000.0,41743.0,1000.0,56.722324669499734
43.0,43000.0,42743.0,1000.0,-1.798947761170637
44.0,44000.0,43743.0,1000.0,45.07875031338921
45.0,45000.0,44743.0,1000.0,53.562199879147016
46.0,46000.0,45743.0,1000.0,62.926543470866186
47.0,47000.0,46743.0,1000.0,68.64886061115541
48.0,48000.0,47743.0,1000.0,61.60512048037162
49.0,49000.0,48743.0,1000.0,88.26666206746266
50.0,50000.0,49743.0,1000.0,-29.97918968142511
51.0,51000.0,50743.0,1000.0,4.570476028583352
52.0,52000.0,51743.0,1000.0,91.97913957080648
53.0,53000.0,52743.0,1000.0,197.46774201316248
54.0,54000.0,53743.0,1000.0,33.39696616915598
55.0,55000.0,54743.0,1000.0,49.55392611490038
56.0,56000.0,55743.0,1000.0,82.80844992187001
57.0,57000.0,56743.0,1000.0,-55.529638739795374
58.0,58000.0,57743.0,1000.0,75.42676721662549
