num_episodes,num_steps,num_updates,episode_steps,train_reward
1.0,50.0,0.0,50.0,-11.647538659496458
2.0,100.0,0.0,50.0,-13.347013616024375
3.0,150.0,0.0,50.0,-12.683155676481551
4.0,200.0,0.0,50.0,-18.419088353542595
5.0,250.0,0.0,50.0,-18.068846714418957
6.0,300.0,43.0,50.0,-13.611817792097915
7.0,350.0,93.0,50.0,-8.719810191771566
8.0,400.0,143.0,50.0,-19.926112508728178
9.0,450.0,193.0,50.0,-13.552557815214174
10.0,500.0,243.0,50.0,-15.63296675979527
11.0,550.0,293.0,50.0,-12.012838312337799
12.0,600.0,343.0,50.0,-15.424016511520996
13.0,650.0,393.0,50.0,-22.76481695447583
14.0,700.0,443.0,50.0,-16.386463137089734
15.0,750.0,493.0,50.0,-20.377763700058136
16.0,800.0,543.0,50.0,-15.399418894239151
17.0,850.0,593.0,50.0,-19.123407105025272
18.0,900.0,643.0,50.0,-17.374521717258784
19.0,950.0,693.0,50.0,-13.749977467722504
20.0,1000.0,743.0,50.0,-21.91215130977017
21.0,1050.0,793.0,50.0,-14.698706173869406
22.0,1100.0,843.0,50.0,-23.453424247761593
23.0,1150.0,893.0,50.0,-15.484784232687861
24.0,1200.0,943.0,50.0,-16.782269237066537
25.0,1250.0,993.0,50.0,-20.756084446133514
26.0,1300.0,1043.0,50.0,-11.851433691513478
27.0,1350.0,1093.0,50.0,-16.66012059195774
28.0,1400.0,1143.0,50.0,-20.283601159947676
29.0,1450.0,1193.0,50.0,-9.765943617398548
30.0,1500.0,1243.0,50.0,-21.17836424409221
31.0,1550.0,1293.0,50.0,-19.87659309044041
32.0,1600.0,1343.0,50.0,-22.423303029483336
33.0,1650.0,1393.0,50.0,-24.070570371707355
34.0,1700.0,1443.0,50.0,-17.05756991956263
35.0,1750.0,1493.0,50.0,-19.46345521181048
36.0,1800.0,1543.0,50.0,-18.455721762040994
37.0,1850.0,1593.0,50.0,-20.895992681363136
38.0,1900.0,1643.0,50.0,-14.602506059524579
39.0,1950.0,1693.0,50.0,-19.821921740280565
