num_episodes,num_steps,num_updates,episode_steps,train_reward
47.0,2350.0,2093.0,50.0,-11.632299964320651
48.0,2400.0,2143.0,50.0,-11.020839992883555
49.0,2450.0,2193.0,50.0,-7.194990491422798
50.0,2500.0,2243.0,50.0,-7.644316960704878
51.0,2550.0,2293.0,50.0,-7.2688646110833
52.0,2600.0,2343.0,50.0,-5.635650221815112
53.0,2650.0,2393.0,50.0,-6.352535304572322
54.0,2700.0,2443.0,50.0,-6.831882607857075
55.0,2750.0,2493.0,50.0,-15.991974866851118
56.0,2800.0,2543.0,50.0,-7.314219160936415
57.0,2850.0,2593.0,50.0,-8.813959874912744
58.0,2900.0,2643.0,50.0,-8.203452610646405
59.0,2950.0,2693.0,50.0,-5.01894462937064
60.0,3000.0,2743.0,50.0,-11.938820633015569
61.0,3050.0,2793.0,50.0,-5.756177576753133
62.0,3100.0,2843.0,50.0,-11.488580508401967
63.0,3150.0,2893.0,50.0,-12.806626167130156
64.0,3200.0,2943.0,50.0,-6.899039236488863
65.0,3250.0,2993.0,50.0,-7.234630228239454
66.0,3300.0,3043.0,50.0,-6.588071189362434
67.0,3350.0,3093.0,50.0,-4.4132805893849
68.0,3400.0,3143.0,50.0,-12.122058021604628
69.0,3450.0,3193.0,50.0,-6.308756473817244
70.0,3500.0,3243.0,50.0,-7.596951198898876
71.0,3550.0,3293.0,50.0,-18.370381464904877
72.0,3600.0,3343.0,50.0,-10.289819137021532
73.0,3650.0,3393.0,50.0,-6.971670678620665
74.0,3700.0,3443.0,50.0,-14.275861979912586
75.0,3750.0,3493.0,50.0,-9.19797512933894
76.0,3800.0,3543.0,50.0,-14.929354438819283
77.0,3850.0,3593.0,50.0,-11.01281515457279
78.0,3900.0,3643.0,50.0,-13.778082549848573
79.0,3950.0,3693.0,50.0,-9.89215363431786
80.0,4000.0,3743.0,50.0,-4.839223190914704
81.0,4050.0,3793.0,50.0,-6.821705511358123
82.0,4100.0,3843.0,50.0,-7.235380703829857
83.0,4150.0,3893.0,50.0,-9.10055068466099
84.0,4200.0,3943.0,50.0,-9.562851555239094
85.0,4250.0,3993.0,50.0,-16.449473738449928
86.0,4300.0,4043.0,50.0,-11.830448344099656
87.0,4350.0,4093.0,50.0,-13.995959061578091
88.0,4400.0,4143.0,50.0,-10.367290879353742
89.0,4450.0,4193.0,50.0,-8.737929693388137
90.0,4500.0,4243.0,50.0,-13.34122357397176
91.0,4550.0,4293.0,50.0,-9.321060199540552
92.0,4600.0,4343.0,50.0,-13.430534786359026
93.0,4650.0,4393.0,50.0,-5.34904110497133
94.0,4700.0,4443.0,50.0,-15.458144760660922
95.0,4750.0,4493.0,50.0,-14.510128317263787
96.0,4800.0,4543.0,50.0,-10.960745255244827
97.0,4850.0,4593.0,50.0,-4.4040931600980695
98.0,4900.0,4643.0,50.0,-8.867292278769003
99.0,4950.0,4693.0,50.0,-8.288529469527418
100.0,5000.0,4743.0,50.0,-10.324485298268966
101.0,5050.0,4793.0,50.0,-8.323445598973217
102.0,5100.0,4843.0,50.0,-6.410070564151429
103.0,5150.0,4893.0,50.0,-7.223344308530786
104.0,5200.0,4943.0,50.0,-7.840548139839583
105.0,5250.0,4993.0,50.0,-8.04914166420225
106.0,5300.0,5043.0,50.0,-11.197537516305236
107.0,5350.0,5093.0,50.0,-6.647458832361203
108.0,5400.0,5143.0,50.0,-9.099004084104022
109.0,5450.0,5193.0,50.0,-8.163773799514763
110.0,5500.0,5243.0,50.0,-10.07815585853658
111.0,5550.0,5293.0,50.0,-9.937023727553623
112.0,5600.0,5343.0,50.0,-5.861732413798466
113.0,5650.0,5393.0,50.0,-7.695220298075791
114.0,5700.0,5443.0,50.0,-8.01937304135865
115.0,5750.0,5493.0,50.0,-5.734353807850995
116.0,5800.0,5543.0,50.0,-6.256463000253689
117.0,5850.0,5593.0,50.0,-10.152878316525129
118.0,5900.0,5643.0,50.0,-12.41030311931538
119.0,5950.0,5693.0,50.0,-7.667428124233957
