num_episodes,num_steps,num_updates,episode_steps,train_reward
1.0,50.0,0.0,50.0,-22.933642755574358
2.0,100.0,0.0,50.0,-22.336449672153197
3.0,150.0,0.0,50.0,-16.7174449523345
4.0,200.0,0.0,50.0,-22.62704891302979
5.0,250.0,0.0,50.0,-18.187432221658213
6.0,300.0,43.0,50.0,-24.404901355442416
7.0,350.0,93.0,50.0,-22.641637896561548
8.0,400.0,143.0,50.0,-25.281461072312464
9.0,450.0,193.0,50.0,-24.627242398815632
10.0,500.0,243.0,50.0,-26.015606193894087
11.0,550.0,293.0,50.0,-17.11290478821763
12.0,600.0,343.0,50.0,-25.686767101921337
13.0,650.0,393.0,50.0,-17.20023655864703
14.0,700.0,443.0,50.0,-19.120900214336547
15.0,750.0,493.0,50.0,-25.053217724961264
16.0,800.0,543.0,50.0,-18.576913977975405
17.0,850.0,593.0,50.0,-25.15862047705086
18.0,900.0,643.0,50.0,-27.17946975484376
19.0,950.0,693.0,50.0,-25.580253812497734
20.0,1000.0,743.0,50.0,-14.554588263671667
21.0,1050.0,793.0,50.0,-18.535998025869667
22.0,1100.0,843.0,50.0,-23.989912171755282
23.0,1150.0,893.0,50.0,-25.589677041806134
24.0,1200.0,943.0,50.0,-24.316043543322717
25.0,1250.0,993.0,50.0,-20.06302581905717
26.0,1300.0,1043.0,50.0,-17.282218031977767
27.0,1350.0,1093.0,50.0,-26.854697122562094
28.0,1400.0,1143.0,50.0,-13.444510372181258
29.0,1450.0,1193.0,50.0,-17.595412133369457
30.0,1500.0,1243.0,50.0,-21.743621584239506
31.0,1550.0,1293.0,50.0,-18.141496778064866
32.0,1600.0,1343.0,50.0,-27.131346977453553
33.0,1650.0,1393.0,50.0,-22.307114485870585
34.0,1700.0,1443.0,50.0,-16.420623335315312
35.0,1750.0,1493.0,50.0,-21.188300852247043
36.0,1800.0,1543.0,50.0,-25.22130512801013
37.0,1850.0,1593.0,50.0,-18.348703199406778
38.0,1900.0,1643.0,50.0,-20.10953440876831
39.0,1950.0,1693.0,50.0,-20.142890029908553
40.0,2000.0,1743.0,50.0,-21.809829325790382
41.0,2050.0,1793.0,50.0,-19.105097135284968
42.0,2100.0,1843.0,50.0,-16.319519837423456
43.0,2150.0,1893.0,50.0,-25.436989470962843
44.0,2200.0,1943.0,50.0,-18.469847438360457
45.0,2250.0,1993.0,50.0,-26.13592092984279
46.0,2300.0,2043.0,50.0,-22.322313914598595
47.0,2350.0,2093.0,50.0,-14.416127139633222
48.0,2400.0,2143.0,50.0,-22.653528820376522
49.0,2450.0,2193.0,50.0,-22.283892150753356
50.0,2500.0,2243.0,50.0,-22.370599676339175
51.0,2550.0,2293.0,50.0,-13.007594003378596
52.0,2600.0,2343.0,50.0,-24.510733621997524
53.0,2650.0,2393.0,50.0,-23.30767267809879
54.0,2700.0,2443.0,50.0,-22.125994480052707
55.0,2750.0,2493.0,50.0,-18.00433871546038
56.0,2800.0,2543.0,50.0,-27.531150711855744
57.0,2850.0,2593.0,50.0,-25.792500846989622
58.0,2900.0,2643.0,50.0,-19.048530724456533
59.0,2950.0,2693.0,50.0,-21.3296581642866
60.0,3000.0,2743.0,50.0,-19.38906856122789
61.0,3050.0,2793.0,50.0,-17.326327799254013
62.0,3100.0,2843.0,50.0,-16.115533699706425
63.0,3150.0,2893.0,50.0,-21.228701690017914
64.0,3200.0,2943.0,50.0,-13.991665249025207
65.0,3250.0,2993.0,50.0,-20.721728851041778
66.0,3300.0,3043.0,50.0,-21.628879607300714
67.0,3350.0,3093.0,50.0,-15.196111519557993
68.0,3400.0,3143.0,50.0,-15.281195657262572
69.0,3450.0,3193.0,50.0,-25.14812722041038
70.0,3500.0,3243.0,50.0,-19.57579499667462
71.0,3550.0,3293.0,50.0,-18.657479757574396
72.0,3600.0,3343.0,50.0,-20.654237725984252
73.0,3650.0,3393.0,50.0,-25.147842692839564
74.0,3700.0,3443.0,50.0,-20.989243433080606
75.0,3750.0,3493.0,50.0,-21.738080130516963
76.0,3800.0,3543.0,50.0,-18.13580900243303
77.0,3850.0,3593.0,50.0,-24.2062837683094
78.0,3900.0,3643.0,50.0,-16.698106714424302
79.0,3950.0,3693.0,50.0,-18.849509952487992
80.0,4000.0,3743.0,50.0,-24.505811982269996
81.0,4050.0,3793.0,50.0,-24.606755614109773
82.0,4100.0,3843.0,50.0,-18.32098578831443
83.0,4150.0,3893.0,50.0,-19.472350838959777
84.0,4200.0,3943.0,50.0,-29.156459106499195
85.0,4250.0,3993.0,50.0,-26.293660483468305
86.0,4300.0,4043.0,50.0,-23.94198806494258
87.0,4350.0,4093.0,50.0,-16.989513164311717
88.0,4400.0,4143.0,50.0,-25.505578657008225
89.0,4450.0,4193.0,50.0,-18.005599325591767
90.0,4500.0,4243.0,50.0,-18.594277243429552
91.0,4550.0,4293.0,50.0,-24.49770823317062
92.0,4600.0,4343.0,50.0,-21.802311563619213
93.0,4650.0,4393.0,50.0,-23.571908147332252
94.0,4700.0,4443.0,50.0,-17.21929429147005
95.0,4750.0,4493.0,50.0,-14.378653974280583
96.0,4800.0,4543.0,50.0,-17.38094020284947
97.0,4850.0,4593.0,50.0,-16.58940473380297
98.0,4900.0,4643.0,50.0,-16.104382922321694
99.0,4950.0,4693.0,50.0,-20.198582747876305
100.0,5000.0,4743.0,50.0,-18.73520552238918
101.0,5050.0,4793.0,50.0,-27.775573221634883
102.0,5100.0,4843.0,50.0,-15.377109308590274
103.0,5150.0,4893.0,50.0,-25.71950109702719
104.0,5200.0,4943.0,50.0,-26.831539586195397
105.0,5250.0,4993.0,50.0,-22.47204992216605
106.0,5300.0,5043.0,50.0,-26.88763450628606
107.0,5350.0,5093.0,50.0,-24.939593657926427
108.0,5400.0,5143.0,50.0,-23.70432114145564
109.0,5450.0,5193.0,50.0,-19.974438762133545
110.0,5500.0,5243.0,50.0,-25.398048464536295
111.0,5550.0,5293.0,50.0,-25.778461219476366
112.0,5600.0,5343.0,50.0,-15.763614710225486
113.0,5650.0,5393.0,50.0,-29.28934677004516
114.0,5700.0,5443.0,50.0,-18.0926196914046
115.0,5750.0,5493.0,50.0,-20.55573200203858
116.0,5800.0,5543.0,50.0,-14.68346422799166
117.0,5850.0,5593.0,50.0,-27.52175817602524
118.0,5900.0,5643.0,50.0,-27.633696299203685
119.0,5950.0,5693.0,50.0,-20.786888161812126
120.0,6000.0,5743.0,50.0,-22.05743637577601
121.0,6050.0,5793.0,50.0,-22.116606068194773
122.0,6100.0,5843.0,50.0,-24.977107023115558
123.0,6150.0,5893.0,50.0,-16.589530667447203
124.0,6200.0,5943.0,50.0,-24.9180188840675
125.0,6250.0,5993.0,50.0,-25.96935527385726
