num_episodes,num_steps,num_updates,episode_steps,train_reward
1.0,50.0,0.0,50.0,-25.546810471378294
2.0,100.0,0.0,50.0,-23.220030597150533
3.0,150.0,0.0,50.0,-19.958426973648216
4.0,200.0,0.0,50.0,-26.5066705586806
5.0,250.0,0.0,50.0,-15.935130535276537
6.0,300.0,43.0,50.0,-19.812767392837912
7.0,350.0,93.0,50.0,-16.382765835039102
8.0,400.0,143.0,50.0,-17.111088300332803
9.0,450.0,193.0,50.0,-19.51660374059854
10.0,500.0,243.0,50.0,-12.397854320246097
11.0,550.0,293.0,50.0,-19.560578205839782
12.0,600.0,343.0,50.0,-25.770335577569263
13.0,650.0,393.0,50.0,-23.27611435518065
14.0,700.0,443.0,50.0,-23.196948125980725
15.0,750.0,493.0,50.0,-20.65007825693831
16.0,800.0,543.0,50.0,-17.46757351268389
17.0,850.0,593.0,50.0,-16.247233657921836
18.0,900.0,643.0,50.0,-17.646034796983443
19.0,950.0,693.0,50.0,-16.437947900719646
20.0,1000.0,743.0,50.0,-22.603611852158156
21.0,1050.0,793.0,50.0,-28.42408705990737
22.0,1100.0,843.0,50.0,-16.969326591624636
23.0,1150.0,893.0,50.0,-20.86515148813181
24.0,1200.0,943.0,50.0,-18.764187400242804
25.0,1250.0,993.0,50.0,-27.0849223571728
26.0,1300.0,1043.0,50.0,-16.683406579840508
27.0,1350.0,1093.0,50.0,-18.896028719350404
28.0,1400.0,1143.0,50.0,-20.235681491138187
29.0,1450.0,1193.0,50.0,-28.300725458808028
30.0,1500.0,1243.0,50.0,-21.083378024478254
31.0,1550.0,1293.0,50.0,-13.819909122180803
32.0,1600.0,1343.0,50.0,-25.46778151368745
33.0,1650.0,1393.0,50.0,-26.251989558751482
34.0,1700.0,1443.0,50.0,-23.40104046944253
35.0,1750.0,1493.0,50.0,-25.622326077824038
36.0,1800.0,1543.0,50.0,-17.885544020420696
37.0,1850.0,1593.0,50.0,-19.380870098379752
38.0,1900.0,1643.0,50.0,-26.184920385791415
39.0,1950.0,1693.0,50.0,-16.87219115718304
40.0,2000.0,1743.0,50.0,-19.489283394997244
41.0,2050.0,1793.0,50.0,-21.082438792553845
42.0,2100.0,1843.0,50.0,-19.769126508143984
43.0,2150.0,1893.0,50.0,-18.24046960871738
44.0,2200.0,1943.0,50.0,-16.5342493792199
45.0,2250.0,1993.0,50.0,-18.209401006785786
46.0,2300.0,2043.0,50.0,-15.268317585089276
47.0,2350.0,2093.0,50.0,-22.280847389499208
48.0,2400.0,2143.0,50.0,-24.01192398361737
49.0,2450.0,2193.0,50.0,-22.286572591767793
50.0,2500.0,2243.0,50.0,-18.492575457295484
51.0,2550.0,2293.0,50.0,-22.575282505038693
52.0,2600.0,2343.0,50.0,-22.758813760892348
53.0,2650.0,2393.0,50.0,-24.172227593357686
54.0,2700.0,2443.0,50.0,-15.211586603462289
55.0,2750.0,2493.0,50.0,-20.115273664689205
56.0,2800.0,2543.0,50.0,-24.56551085037716
57.0,2850.0,2593.0,50.0,-20.54935497341586
58.0,2900.0,2643.0,50.0,-15.229800877929605
59.0,2950.0,2693.0,50.0,-24.244273219615824
60.0,3000.0,2743.0,50.0,-16.619944816446775
61.0,3050.0,2793.0,50.0,-26.615047388897832
62.0,3100.0,2843.0,50.0,-17.583737562951992
63.0,3150.0,2893.0,50.0,-25.22575224499929
64.0,3200.0,2943.0,50.0,-24.178496081647182
65.0,3250.0,2993.0,50.0,-25.234271472008718
66.0,3300.0,3043.0,50.0,-26.745209188428994
67.0,3350.0,3093.0,50.0,-17.989671555185335
68.0,3400.0,3143.0,50.0,-24.164018801235205
69.0,3450.0,3193.0,50.0,-28.618798925272312
70.0,3500.0,3243.0,50.0,-14.063759597266266
71.0,3550.0,3293.0,50.0,-25.08104709494366
72.0,3600.0,3343.0,50.0,-25.434410859717495
73.0,3650.0,3393.0,50.0,-25.417202711300966
74.0,3700.0,3443.0,50.0,-19.537904485951152
75.0,3750.0,3493.0,50.0,-22.454866607296943
76.0,3800.0,3543.0,50.0,-29.470385845572174
77.0,3850.0,3593.0,50.0,-17.32348074770856
78.0,3900.0,3643.0,50.0,-23.938445591993325
79.0,3950.0,3693.0,50.0,-21.222372157008582
80.0,4000.0,3743.0,50.0,-16.21194261884278
81.0,4050.0,3793.0,50.0,-12.566332553843608
82.0,4100.0,3843.0,50.0,-25.538674660338774
83.0,4150.0,3893.0,50.0,-22.23535327215707
84.0,4200.0,3943.0,50.0,-17.14778806056961
85.0,4250.0,3993.0,50.0,-17.209417836318714
86.0,4300.0,4043.0,50.0,-18.976991292348465
87.0,4350.0,4093.0,50.0,-22.52224856816867
88.0,4400.0,4143.0,50.0,-15.842410483953142
89.0,4450.0,4193.0,50.0,-20.880292008857726
90.0,4500.0,4243.0,50.0,-16.826069768482853
91.0,4550.0,4293.0,50.0,-20.67201910929829
92.0,4600.0,4343.0,50.0,-16.448960163755938
93.0,4650.0,4393.0,50.0,-27.81245197069936
94.0,4700.0,4443.0,50.0,-13.41636786824171
95.0,4750.0,4493.0,50.0,-17.7887395225795
96.0,4800.0,4543.0,50.0,-24.262496254695527
97.0,4850.0,4593.0,50.0,-16.111272224857153
98.0,4900.0,4643.0,50.0,-19.324253274252364
99.0,4950.0,4693.0,50.0,-21.017498345424826
100.0,5000.0,4743.0,50.0,-23.24161388279513
101.0,5050.0,4793.0,50.0,-18.086058949629297
102.0,5100.0,4843.0,50.0,-25.91792762544611
103.0,5150.0,4893.0,50.0,-23.228367498462745
104.0,5200.0,4943.0,50.0,-17.092040031005588
