num_episodes,num_steps,num_updates,episode_steps,train_reward
182.0,9100.0,8843.0,50.0,-11.467377579482868
183.0,9150.0,8893.0,50.0,-6.533688052949407
184.0,9200.0,8943.0,50.0,-10.862619837442269
185.0,9250.0,8993.0,50.0,-8.1580354685634
186.0,9300.0,9043.0,50.0,-9.182968247807745
187.0,9350.0,9093.0,50.0,-10.156001083824128
188.0,9400.0,9143.0,50.0,-7.191797355604415
189.0,9450.0,9193.0,50.0,-16.430854724275225
190.0,9500.0,9243.0,50.0,-11.258392518164626
191.0,9550.0,9293.0,50.0,-16.11135150690072
192.0,9600.0,9343.0,50.0,-9.759611829583335
193.0,9650.0,9393.0,50.0,-8.532531017471918
194.0,9700.0,9443.0,50.0,-5.038860622359497
195.0,9750.0,9493.0,50.0,-12.38699656472391
196.0,9800.0,9543.0,50.0,-6.5231491716311245
197.0,9850.0,9593.0,50.0,-10.842824113027183
198.0,9900.0,9643.0,50.0,-7.423273563310475
199.0,9950.0,9693.0,50.0,-21.023306800233698
200.0,10000.0,9743.0,50.0,-9.242328056694383
201.0,10050.0,9793.0,50.0,-8.006353125496553
202.0,10100.0,9843.0,50.0,-11.826438130405645
203.0,10150.0,9893.0,50.0,-6.907540271185474
204.0,10200.0,9943.0,50.0,-7.4255599564376835
205.0,10250.0,9993.0,50.0,-8.744000229836468
206.0,10300.0,10043.0,50.0,-9.67650807900872
207.0,10350.0,10093.0,50.0,-11.740310665727847
208.0,10400.0,10143.0,50.0,-4.056391767176946
209.0,10450.0,10193.0,50.0,-9.748500913386671
210.0,10500.0,10243.0,50.0,-14.270300468757522
211.0,10550.0,10293.0,50.0,-7.310714467096374
212.0,10600.0,10343.0,50.0,-3.6452992575684457
213.0,10650.0,10393.0,50.0,-12.507203303332997
214.0,10700.0,10443.0,50.0,-6.881002756248175
215.0,10750.0,10493.0,50.0,-10.728371996423423
216.0,10800.0,10543.0,50.0,-7.685542087218312
217.0,10850.0,10593.0,50.0,-2.803769707687326
218.0,10900.0,10643.0,50.0,-10.163260978782054
219.0,10950.0,10693.0,50.0,-7.750005729714006
220.0,11000.0,10743.0,50.0,-7.758596578413886
221.0,11050.0,10793.0,50.0,-3.77604430551614
222.0,11100.0,10843.0,50.0,-4.7193579662649014
223.0,11150.0,10893.0,50.0,-9.508003271652418
224.0,11200.0,10943.0,50.0,-8.650296551979796
225.0,11250.0,10993.0,50.0,-8.552711891704963
226.0,11300.0,11043.0,50.0,-12.152654517006209
227.0,11350.0,11093.0,50.0,-7.171742857454682
228.0,11400.0,11143.0,50.0,-7.529450010369624
229.0,11450.0,11193.0,50.0,-11.388901130019226
230.0,11500.0,11243.0,50.0,-3.3916362520723657
231.0,11550.0,11293.0,50.0,-11.533859631653154
232.0,11600.0,11343.0,50.0,-2.924535965774181
233.0,11650.0,11393.0,50.0,-12.25485474892151
234.0,11700.0,11443.0,50.0,-12.10460308776815
235.0,11750.0,11493.0,50.0,-10.68163558199322
236.0,11800.0,11543.0,50.0,-9.317260355305693
237.0,11850.0,11593.0,50.0,-10.267343395258981
238.0,11900.0,11643.0,50.0,-8.545086648455712
239.0,11950.0,11693.0,50.0,-7.745479308328456
240.0,12000.0,11743.0,50.0,-5.2255572322645545
241.0,12050.0,11793.0,50.0,-9.856947989619254
242.0,12100.0,11843.0,50.0,-6.583635364028214
243.0,12150.0,11893.0,50.0,-7.245911863370168
244.0,12200.0,11943.0,50.0,-6.4841433223622795
245.0,12250.0,11993.0,50.0,-5.720646210757096
246.0,12300.0,12043.0,50.0,-10.577465499766518
247.0,12350.0,12093.0,50.0,-11.698701817456293
248.0,12400.0,12143.0,50.0,-10.458587238577376
249.0,12450.0,12193.0,50.0,-11.38481959748008
250.0,12500.0,12243.0,50.0,-3.8324679299969366
251.0,12550.0,12293.0,50.0,-8.386084514276668
252.0,12600.0,12343.0,50.0,-11.943690834534491
253.0,12650.0,12393.0,50.0,-7.366563978099518
254.0,12700.0,12443.0,50.0,-9.39737435216357
255.0,12750.0,12493.0,50.0,-6.59832765581166
256.0,12800.0,12543.0,50.0,-6.62464095682275
257.0,12850.0,12593.0,50.0,-6.737244801901565
258.0,12900.0,12643.0,50.0,-3.5773100907809647
259.0,12950.0,12693.0,50.0,-6.515004132035746
260.0,13000.0,12743.0,50.0,-8.46746373794299
261.0,13050.0,12793.0,50.0,-9.360123551998536
262.0,13100.0,12843.0,50.0,-7.994836625429095
263.0,13150.0,12893.0,50.0,-13.584998500733738
264.0,13200.0,12943.0,50.0,-7.053260069360148
265.0,13250.0,12993.0,50.0,-9.922987157626801
266.0,13300.0,13043.0,50.0,-8.686776858341808
267.0,13350.0,13093.0,50.0,-4.082958778790787
268.0,13400.0,13143.0,50.0,-4.9733303398399
269.0,13450.0,13193.0,50.0,-3.3213469095238772
270.0,13500.0,13243.0,50.0,-11.126716505053622
271.0,13550.0,13293.0,50.0,-8.884487830934354
272.0,13600.0,13343.0,50.0,-7.348159676756681
273.0,13650.0,13393.0,50.0,-11.959556564718559
274.0,13700.0,13443.0,50.0,-5.844994561647138
275.0,13750.0,13493.0,50.0,-13.016319008797913
276.0,13800.0,13543.0,50.0,-10.577329329382305
277.0,13850.0,13593.0,50.0,-10.878642366255294
278.0,13900.0,13643.0,50.0,-11.820229743867962
279.0,13950.0,13693.0,50.0,-12.450499783393598
280.0,14000.0,13743.0,50.0,-11.322016709099977
281.0,14050.0,13793.0,50.0,-10.258915813662345
282.0,14100.0,13843.0,50.0,-5.9036637729623695
283.0,14150.0,13893.0,50.0,-11.388257545209205
284.0,14200.0,13943.0,50.0,-5.549059341946265
285.0,14250.0,13993.0,50.0,-7.525336182506531
286.0,14300.0,14043.0,50.0,-4.450099445565188
287.0,14350.0,14093.0,50.0,-8.703834394124737
288.0,14400.0,14143.0,50.0,-4.487842551924993
289.0,14450.0,14193.0,50.0,-7.438600901100229
290.0,14500.0,14243.0,50.0,-10.879102173615516
291.0,14550.0,14293.0,50.0,-5.293701934813698
292.0,14600.0,14343.0,50.0,-10.182928859568536
293.0,14650.0,14393.0,50.0,-10.401127364268833
294.0,14700.0,14443.0,50.0,-12.051408277641485
295.0,14750.0,14493.0,50.0,-8.645656230280212
296.0,14800.0,14543.0,50.0,-13.21949750598324
