num_episodes,num_steps,num_updates,episode_steps,train_reward
1.0,1000.0,743.0,1000.0,-193.0799824199729
2.0,2000.0,1743.0,1000.0,-327.104256180177
3.0,3000.0,2743.0,1000.0,-195.21829320895827
4.0,4000.0,3743.0,1000.0,-286.4192008702515
5.0,5000.0,4743.0,1000.0,-445.5667160092967
6.0,6000.0,5743.0,1000.0,-274.5675786591536
7.0,7000.0,6743.0,1000.0,-208.24399168516095
8.0,8000.0,7743.0,1000.0,-427.9406688694396
9.0,9000.0,8743.0,1000.0,-375.21244917499877
10.0,10000.0,9743.0,1000.0,-181.80005570432576
11.0,11000.0,10743.0,1000.0,-167.21533434050144
12.0,12000.0,11743.0,1000.0,-154.20520234527498
13.0,13000.0,12743.0,1000.0,-178.22062974806187
14.0,14000.0,13743.0,1000.0,-121.35338720061483
15.0,15000.0,14743.0,1000.0,-148.7199599884076
16.0,16000.0,15743.0,1000.0,-115.99645547307023
17.0,17000.0,16743.0,1000.0,-18.655742742940703
18.0,18000.0,17743.0,1000.0,-206.85494442494226
19.0,19000.0,18743.0,1000.0,-52.937508367771414
20.0,20000.0,19743.0,1000.0,-45.139621616228524
21.0,21000.0,20743.0,1000.0,-147.0364644892419
22.0,22000.0,21743.0,1000.0,-46.08864748031112
23.0,23000.0,22743.0,1000.0,-100.9487031819269
24.0,24000.0,23743.0,1000.0,-121.38379567859785
25.0,25000.0,24743.0,1000.0,-117.59155845765643
26.0,26000.0,25743.0,1000.0,-106.82189280746901
27.0,27000.0,26743.0,1000.0,-59.939558172044265
28.0,28000.0,27743.0,1000.0,-63.19376711435097
29.0,29000.0,28743.0,1000.0,-47.38989651449856
30.0,30000.0,29743.0,1000.0,-35.433271782991355
31.0,31000.0,30743.0,1000.0,-53.942953354440306
32.0,32000.0,31743.0,1000.0,-28.057760560236037
33.0,33000.0,32743.0,1000.0,-17.194749160818688
34.0,34000.0,33743.0,1000.0,-61.904691827994235
35.0,35000.0,34743.0,1000.0,-20.179241907924016
36.0,36000.0,35743.0,1000.0,1.2500685912419713
37.0,37000.0,36743.0,1000.0,-24.739518601455163
38.0,38000.0,37743.0,1000.0,-8.013349583857487
39.0,39000.0,38743.0,1000.0,-7.369973259169491
40.0,40000.0,39743.0,1000.0,-10.399716056260779
41.0,41000.0,40743.0,1000.0,-4.5246679151863765
42.0,42000.0,41743.0,1000.0,7.177761782802449
43.0,43000.0,42743.0,1000.0,10.434351917993412
44.0,44000.0,43743.0,1000.0,13.543494278796983
45.0,45000.0,44743.0,1000.0,13.273781275709027
46.0,46000.0,45743.0,1000.0,23.221471624925126
47.0,47000.0,46743.0,1000.0,8.338647840956845
48.0,48000.0,47743.0,1000.0,16.730475479057844
49.0,49000.0,48743.0,1000.0,7.048827824383964
50.0,50000.0,49743.0,1000.0,-42.4814345312742
51.0,51000.0,50743.0,1000.0,7.535050279484296
52.0,52000.0,51743.0,1000.0,11.782170285734734
53.0,53000.0,52743.0,1000.0,-27.218080822337107
54.0,54000.0,53743.0,1000.0,21.253050484713388
55.0,55000.0,54743.0,1000.0,30.076673112087978
56.0,56000.0,55743.0,1000.0,29.06401538395392
57.0,57000.0,56743.0,1000.0,24.36149534601923
58.0,58000.0,57743.0,1000.0,10.663511523999716
59.0,59000.0,58743.0,1000.0,18.668607445843282
60.0,60000.0,59743.0,1000.0,31.965278449329702
61.0,61000.0,60743.0,1000.0,-51.99987617861919
62.0,62000.0,61743.0,1000.0,11.096645390752082
63.0,63000.0,62743.0,1000.0,28.910041229970293
64.0,64000.0,63743.0,1000.0,-22.338273325603073
65.0,65000.0,64743.0,1000.0,25.60186181800119
66.0,66000.0,65743.0,1000.0,23.770894291267457
67.0,67000.0,66743.0,1000.0,29.852086650239237
68.0,68000.0,67743.0,1000.0,19.24778659500376
69.0,69000.0,68743.0,1000.0,23.025553314376705
70.0,70000.0,69743.0,1000.0,23.14208570135124
71.0,71000.0,70743.0,1000.0,17.60345664283153
72.0,72000.0,71743.0,1000.0,26.081479287786465
73.0,73000.0,72743.0,1000.0,20.675419659758646
74.0,74000.0,73743.0,1000.0,20.403905416792256
75.0,75000.0,74743.0,1000.0,20.90137783379029
76.0,76000.0,75743.0,1000.0,18.135966895402984
