num_episodes,num_steps,num_updates,episode_steps,train_reward
266.0,13300.0,13043.0,50.0,-6.234526846366465
267.0,13350.0,13093.0,50.0,-4.612908627977751
268.0,13400.0,13143.0,50.0,-7.131917849787502
269.0,13450.0,13193.0,50.0,-4.015464856689054
270.0,13500.0,13243.0,50.0,-5.674332596219364
271.0,13550.0,13293.0,50.0,-6.827284612912262
272.0,13600.0,13343.0,50.0,-4.557660195685667
273.0,13650.0,13393.0,50.0,-5.471715730550368
274.0,13700.0,13443.0,50.0,-4.04659126665835
275.0,13750.0,13493.0,50.0,-3.362286536125902
276.0,13800.0,13543.0,50.0,-5.31661701578978
277.0,13850.0,13593.0,50.0,-6.083666172211917
278.0,13900.0,13643.0,50.0,-9.094389815629611
279.0,13950.0,13693.0,50.0,-3.7034742313774935
280.0,14000.0,13743.0,50.0,-8.803810454015657
281.0,14050.0,13793.0,50.0,-6.012619524881905
282.0,14100.0,13843.0,50.0,-6.003410319313417
283.0,14150.0,13893.0,50.0,-8.913062263414199
284.0,14200.0,13943.0,50.0,-6.7865127341057185
285.0,14250.0,13993.0,50.0,-4.668113256381754
286.0,14300.0,14043.0,50.0,-8.366463353106687
287.0,14350.0,14093.0,50.0,-6.169364253806474
288.0,14400.0,14143.0,50.0,-12.029904307132016
289.0,14450.0,14193.0,50.0,-3.106447781069629
290.0,14500.0,14243.0,50.0,-6.691806473750136
291.0,14550.0,14293.0,50.0,-7.172148856815734
292.0,14600.0,14343.0,50.0,-2.8213581362809026
293.0,14650.0,14393.0,50.0,-5.07149185304269
294.0,14700.0,14443.0,50.0,-2.598257511887994
295.0,14750.0,14493.0,50.0,-4.476699391174472
296.0,14800.0,14543.0,50.0,-3.450278496933764
297.0,14850.0,14593.0,50.0,-9.088561520901882
298.0,14900.0,14643.0,50.0,-4.336696165856537
299.0,14950.0,14693.0,50.0,-8.540917750928084
300.0,15000.0,14743.0,50.0,-4.509291319486653
301.0,15050.0,14793.0,50.0,-4.944051671450577
302.0,15100.0,14843.0,50.0,-5.24089788938063
303.0,15150.0,14893.0,50.0,-3.4080134857775577
304.0,15200.0,14943.0,50.0,-8.048931071516984
305.0,15250.0,14993.0,50.0,-4.551236307361709
306.0,15300.0,15043.0,50.0,-4.768490722499502
307.0,15350.0,15093.0,50.0,-3.4094305798878075
308.0,15400.0,15143.0,50.0,-5.229223820757041
309.0,15450.0,15193.0,50.0,-5.920716816848605
310.0,15500.0,15243.0,50.0,-3.166056654114065
