num_episodes,num_steps,num_updates,episode_steps,train_reward
1.0,1000.0,743.0,1000.0,-372.0280329489333
2.0,2000.0,1743.0,1000.0,-469.71963569046534
3.0,3000.0,2743.0,1000.0,-265.87186128487116
4.0,4000.0,3743.0,1000.0,-393.07551131811016
5.0,5000.0,4743.0,1000.0,-480.37976210522754
6.0,6000.0,5743.0,1000.0,-288.48145962619697
7.0,7000.0,6743.0,1000.0,-395.21533932110435
8.0,8000.0,7743.0,1000.0,-241.63460473270536
9.0,9000.0,8743.0,1000.0,-390.5003015364693
10.0,10000.0,9743.0,1000.0,-297.82958520704943
11.0,11000.0,10743.0,1000.0,-253.26440562022213
12.0,12000.0,11743.0,1000.0,-278.7837938260578
13.0,13000.0,12743.0,1000.0,-208.7878682094719
14.0,14000.0,13743.0,1000.0,-238.4980208369203
15.0,15000.0,14743.0,1000.0,-119.221407269404
16.0,16000.0,15743.0,1000.0,-175.58275180565823
17.0,17000.0,16743.0,1000.0,-89.54907597239351
18.0,18000.0,17743.0,1000.0,-176.51853926125645
19.0,19000.0,18743.0,1000.0,-122.93515378935162
20.0,20000.0,19743.0,1000.0,-98.82743293484884
21.0,21000.0,20743.0,1000.0,-137.57341730651763
22.0,22000.0,21743.0,1000.0,-142.16845544766355
23.0,23000.0,22743.0,1000.0,-202.2908298336414
24.0,24000.0,23743.0,1000.0,-185.08060105928215
25.0,25000.0,24743.0,1000.0,-129.95764605712085
26.0,26000.0,25743.0,1000.0,-78.9928999941635
27.0,27000.0,26743.0,1000.0,-103.98444184512445
28.0,28000.0,27743.0,1000.0,-47.432747069944476
29.0,29000.0,28743.0,1000.0,-26.737867333083816
30.0,30000.0,29743.0,1000.0,-28.60256808932367
31.0,31000.0,30743.0,1000.0,-15.964532326371813
32.0,32000.0,31743.0,1000.0,-118.08513352387612
33.0,33000.0,32743.0,1000.0,3.744934762656938
34.0,34000.0,33743.0,1000.0,-11.56397763862004
35.0,35000.0,34743.0,1000.0,-9.575835702673597
36.0,36000.0,35743.0,1000.0,-23.146207105885207
37.0,37000.0,36743.0,1000.0,-142.17568468691942
38.0,38000.0,37743.0,1000.0,-17.190838804209072
39.0,39000.0,38743.0,1000.0,-26.047066671146805
40.0,40000.0,39743.0,1000.0,-18.627712522020143
41.0,41000.0,40743.0,1000.0,-39.2084068139348
42.0,42000.0,41743.0,1000.0,-107.0135115441487
43.0,43000.0,42743.0,1000.0,-37.23552208708716
44.0,44000.0,43743.0,1000.0,4.599878188423937
45.0,45000.0,44743.0,1000.0,3.7918398263654147
46.0,46000.0,45743.0,1000.0,-89.93228120845771
47.0,47000.0,46743.0,1000.0,-33.412555697649125
48.0,48000.0,47743.0,1000.0,31.251494477686734
49.0,49000.0,48743.0,1000.0,9.502786246973999
50.0,50000.0,49743.0,1000.0,46.45076155297309
51.0,51000.0,50743.0,1000.0,11.382427279641474
52.0,52000.0,51743.0,1000.0,39.473202594522974
53.0,53000.0,52743.0,1000.0,55.114204632073445
54.0,54000.0,53743.0,1000.0,-17.46578066284807
55.0,55000.0,54743.0,1000.0,26.58771262997871
56.0,56000.0,55743.0,1000.0,1.7765081208978242
57.0,57000.0,56743.0,1000.0,-73.54534673424419
58.0,58000.0,57743.0,1000.0,-90.4127702516533
59.0,59000.0,58743.0,1000.0,-83.55702878165135
60.0,60000.0,59743.0,1000.0,-85.9745268777533
61.0,61000.0,60743.0,1000.0,-38.98260673624822
62.0,62000.0,61743.0,1000.0,-53.56868608651808
63.0,63000.0,62743.0,1000.0,57.90660401416495
64.0,64000.0,63743.0,1000.0,-48.45372510233977
65.0,65000.0,64743.0,1000.0,21.391929953919426
66.0,66000.0,65743.0,1000.0,69.67596918776322
67.0,67000.0,66743.0,1000.0,87.47008137557442
68.0,68000.0,67743.0,1000.0,105.13166608853699
69.0,69000.0,68743.0,1000.0,122.91882598494308
70.0,70000.0,69743.0,1000.0,148.1939216328356
71.0,71000.0,70743.0,1000.0,216.5657728827324
72.0,72000.0,71743.0,1000.0,315.05027762785954
73.0,73000.0,72743.0,1000.0,388.12074044655566
74.0,74000.0,73743.0,1000.0,535.7727768250941
75.0,75000.0,74743.0,1000.0,165.49754591527292
76.0,76000.0,75743.0,1000.0,224.4218799367232
77.0,77000.0,76743.0,1000.0,216.12685689167287
78.0,78000.0,77743.0,1000.0,158.36477187932678
79.0,79000.0,78743.0,1000.0,271.6730448910065
80.0,80000.0,79743.0,1000.0,576.5126894736603
81.0,81000.0,80743.0,1000.0,260.2094811161115
82.0,82000.0,81743.0,1000.0,524.473882437536
83.0,83000.0,82743.0,1000.0,128.70159351749282
84.0,84000.0,83743.0,1000.0,518.2796319974577
85.0,85000.0,84743.0,1000.0,832.158758039158
86.0,86000.0,85743.0,1000.0,693.0322677106017
87.0,87000.0,86743.0,1000.0,598.1328492916587
88.0,88000.0,87743.0,1000.0,702.6888527994546
89.0,89000.0,88743.0,1000.0,680.4704859182513
90.0,90000.0,89743.0,1000.0,881.4515539969868
91.0,91000.0,90743.0,1000.0,871.589015561729
92.0,92000.0,91743.0,1000.0,1024.547635558537
93.0,93000.0,92743.0,1000.0,776.351230209663
94.0,94000.0,93743.0,1000.0,1047.6013418212387
95.0,95000.0,94743.0,1000.0,838.8834775534916
96.0,96000.0,95743.0,1000.0,1185.5664886112495
97.0,97000.0,96743.0,1000.0,1038.5896839067411
98.0,98000.0,97743.0,1000.0,639.1067593037145
99.0,99000.0,98743.0,1000.0,-172.0818320244729
100.0,100000.0,99743.0,1000.0,1497.582206667964
101.0,101000.0,100743.0,1000.0,1432.345856690308
102.0,102000.0,101743.0,1000.0,1537.220636921932
103.0,103000.0,102743.0,1000.0,928.1107832615995
104.0,104000.0,103743.0,1000.0,1758.4283248148076
105.0,105000.0,104743.0,1000.0,728.2356841458917
106.0,106000.0,105743.0,1000.0,656.2666612775555
107.0,107000.0,106743.0,1000.0,542.571502684598
108.0,108000.0,107743.0,1000.0,1126.4742795121035
109.0,109000.0,108743.0,1000.0,550.2084871961401
110.0,110000.0,109743.0,1000.0,1949.1054017029396
111.0,111000.0,110743.0,1000.0,905.20958352787
112.0,112000.0,111743.0,1000.0,926.2855530294473
113.0,113000.0,112743.0,1000.0,1667.9357410009081
114.0,114000.0,113743.0,1000.0,999.761557342364
115.0,115000.0,114743.0,1000.0,1217.4815280792386
116.0,116000.0,115743.0,1000.0,703.615433975725
117.0,117000.0,116743.0,1000.0,1908.1381367052195
118.0,118000.0,117743.0,1000.0,851.6900459033847
119.0,119000.0,118743.0,1000.0,1697.1965062165814
120.0,120000.0,119743.0,1000.0,1765.427551075116
121.0,121000.0,120743.0,1000.0,1362.708685914819
122.0,122000.0,121743.0,1000.0,1533.120946346598
123.0,123000.0,122743.0,1000.0,2076.037471547014
124.0,124000.0,123743.0,1000.0,2068.4328356489686
125.0,125000.0,124743.0,1000.0,2457.9435796944413
