num_episodes,num_steps,num_updates,episode_steps,train_reward
1.0,50.0,0.0,50.0,-19.874027417374926
2.0,100.0,0.0,50.0,-17.964262418372257
3.0,150.0,0.0,50.0,-11.825573347726978
4.0,200.0,0.0,50.0,-21.93290559917215
5.0,250.0,0.0,50.0,-10.34981264239726
6.0,300.0,43.0,50.0,-14.773072963828147
7.0,350.0,93.0,50.0,-11.343906124658231
8.0,400.0,143.0,50.0,-13.814385079258887
9.0,450.0,193.0,50.0,-14.25909368572899
10.0,500.0,243.0,50.0,-8.951874656110679
11.0,550.0,293.0,50.0,-18.602815919702735
12.0,600.0,343.0,50.0,-23.096991578347875
13.0,650.0,393.0,50.0,-20.260500526978426
14.0,700.0,443.0,50.0,-15.575622393126842
15.0,750.0,493.0,50.0,-16.157422905606655
16.0,800.0,543.0,50.0,-16.110935603868104
17.0,850.0,593.0,50.0,-11.136104716815066
18.0,900.0,643.0,50.0,-12.614968835603891
19.0,950.0,693.0,50.0,-11.832205115194961
20.0,1000.0,743.0,50.0,-19.29798993690911
21.0,1050.0,793.0,50.0,-26.893740570157565
22.0,1100.0,843.0,50.0,-13.097143759638142
23.0,1150.0,893.0,50.0,-17.977124639608906
24.0,1200.0,943.0,50.0,-17.193604280016793
25.0,1250.0,993.0,50.0,-21.102585948301712
26.0,1300.0,1043.0,50.0,-10.274250278854089
27.0,1350.0,1093.0,50.0,-15.588869333294932
28.0,1400.0,1143.0,50.0,-15.092306511801109
29.0,1450.0,1193.0,50.0,-24.194643819952496
30.0,1500.0,1243.0,50.0,-17.910584942908976
31.0,1550.0,1293.0,50.0,-13.495960185044911
32.0,1600.0,1343.0,50.0,-20.243213373747782
33.0,1650.0,1393.0,50.0,-21.54043210015217
34.0,1700.0,1443.0,50.0,-18.310260851552496
35.0,1750.0,1493.0,50.0,-19.57229049728986
36.0,1800.0,1543.0,50.0,-14.634062348002725
37.0,1850.0,1593.0,50.0,-15.916854341367735
38.0,1900.0,1643.0,50.0,-19.29637136910453
39.0,1950.0,1693.0,50.0,-15.346753884693479
40.0,2000.0,1743.0,50.0,-15.827031304412237
41.0,2050.0,1793.0,50.0,-20.07930179167785
