num_episodes,num_steps,num_updates,episode_steps,train_reward
1.0,1000.0,743.0,1000.0,-193.0799824199729
2.0,2000.0,1743.0,1000.0,-327.104256180177
3.0,3000.0,2743.0,1000.0,-195.21829320895827
4.0,4000.0,3743.0,1000.0,-286.4192008702515
5.0,5000.0,4743.0,1000.0,-445.5667160092967
6.0,6000.0,5743.0,1000.0,-274.5675786591536
7.0,7000.0,6743.0,1000.0,-208.24399168516095
8.0,8000.0,7743.0,1000.0,-427.9406688694396
9.0,9000.0,8743.0,1000.0,-375.21244917499877
10.0,10000.0,9743.0,1000.0,-181.80005570432576
11.0,11000.0,10743.0,1000.0,-368.63393707889537
12.0,12000.0,11743.0,1000.0,-310.1776330140862
13.0,13000.0,12743.0,1000.0,-311.230105922462
14.0,14000.0,13743.0,1000.0,-300.13020000467395
15.0,15000.0,14743.0,1000.0,-348.94755374263883
16.0,16000.0,15743.0,1000.0,-395.5216847852282
17.0,17000.0,16743.0,1000.0,-114.0668054594582
18.0,18000.0,17743.0,1000.0,82.55278376195467
19.0,19000.0,18743.0,1000.0,14.095391264249965
20.0,20000.0,19743.0,1000.0,169.18846404984777
21.0,21000.0,20743.0,1000.0,190.59624029916037
22.0,22000.0,21743.0,1000.0,280.6469130411553
23.0,23000.0,22743.0,1000.0,901.5534840739466
24.0,24000.0,23743.0,1000.0,1143.5522533426652
25.0,25000.0,24743.0,1000.0,876.824984201093
26.0,26000.0,25743.0,1000.0,1151.4769253347354
27.0,27000.0,26743.0,1000.0,1180.5928407406802
28.0,28000.0,27743.0,1000.0,1144.9081935709075
29.0,29000.0,28743.0,1000.0,1095.6486274418216
30.0,30000.0,29743.0,1000.0,943.6129644675048
31.0,31000.0,30743.0,1000.0,204.4131276580572
32.0,32000.0,31743.0,1000.0,1490.8370835011171
33.0,33000.0,32743.0,1000.0,1724.7858013556938
34.0,34000.0,33743.0,1000.0,1697.828932663571
35.0,35000.0,34743.0,1000.0,2001.4851077139417
36.0,36000.0,35743.0,1000.0,2444.2364128804124
37.0,37000.0,36743.0,1000.0,2582.943015037687
38.0,38000.0,37743.0,1000.0,2783.970522857646
39.0,39000.0,38743.0,1000.0,2970.2946837928907
40.0,40000.0,39743.0,1000.0,3280.00126860309
41.0,41000.0,40743.0,1000.0,3684.910658223498
42.0,42000.0,41743.0,1000.0,4002.721823348233
43.0,43000.0,42743.0,1000.0,3747.23271382485
44.0,44000.0,43743.0,1000.0,4275.8510543442035
45.0,45000.0,44743.0,1000.0,115.06180205180794
46.0,46000.0,45743.0,1000.0,4108.305723758113
47.0,47000.0,46743.0,1000.0,1439.4258001043302
48.0,48000.0,47743.0,1000.0,434.66097864321625
49.0,49000.0,48743.0,1000.0,2643.1509314338227
50.0,50000.0,49743.0,1000.0,833.983191092581
51.0,51000.0,50743.0,1000.0,1449.422065221563
52.0,52000.0,51743.0,1000.0,4745.585525068249
53.0,53000.0,52743.0,1000.0,-44.80444955964846
54.0,54000.0,53743.0,1000.0,2531.35471933694
55.0,55000.0,54743.0,1000.0,2610.181619533665
56.0,56000.0,55743.0,1000.0,186.1877541223886
57.0,57000.0,56743.0,1000.0,4350.707720696535
58.0,58000.0,57743.0,1000.0,3674.9051051603087
59.0,59000.0,58743.0,1000.0,4693.44896392676
60.0,60000.0,59743.0,1000.0,4583.862136352998
61.0,61000.0,60743.0,1000.0,4964.949416867146
62.0,62000.0,61743.0,1000.0,2878.130842195066
63.0,63000.0,62743.0,1000.0,4935.965506132398
64.0,64000.0,63743.0,1000.0,4839.409713964371
65.0,65000.0,64743.0,1000.0,5048.89189253997
66.0,66000.0,65743.0,1000.0,5045.656217962992
67.0,67000.0,66743.0,1000.0,4955.736380830556
68.0,68000.0,67743.0,1000.0,4796.064124919656
69.0,69000.0,68743.0,1000.0,4995.714182733473
70.0,70000.0,69743.0,1000.0,4905.003837818279
71.0,71000.0,70743.0,1000.0,4939.938359146326
72.0,72000.0,71743.0,1000.0,4957.382899629311
73.0,73000.0,72743.0,1000.0,5015.49189608708
74.0,74000.0,73743.0,1000.0,4967.043746580389
75.0,75000.0,74743.0,1000.0,4966.990929923551
76.0,76000.0,75743.0,1000.0,5111.134722986572
77.0,77000.0,76743.0,1000.0,5185.735123589664
